com.samsung.shealth.rewards,6261011,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2020-10-29 22:55:02.578,,,,2020-11-07 19:25:41.199,2020-10-29 22:55:02.686,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":107,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2020-10-29 22:55:02.578,c82dd107-88a2-496d-960e-6179e8031889,0,
,2019-08-02 20:37:17.526,,,,2019-08-06 01:12:19.470,2019-08-02 20:37:17.674,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":52,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-08-02 20:37:17.526,355c9cdb-a4d3-451d-a152-481888c20de0,0,
,2019-09-12 23:07:35.655,,,,2019-09-17 20:43:48.820,2019-09-12 23:07:35.674,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-09-12 23:07:35.655,f08b09e8-7da6-4587-b308-29f29e0a5db5,0,
,2021-06-04 22:44:44.766,,,,2021-06-07 22:27:19.462,2021-06-04 22:44:44.846,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":98,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-06-04 22:44:44.766,058a102a-71cb-4c4b-9cb1-9308c6a8ad8f,0,
,2019-03-19 18:58:13.402,,,,2019-03-26 19:12:56.581,2019-03-19 18:58:13.452,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":53,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-03-19 18:58:13.402,2d0b0c6a-9fe8-43f8-824d-7f1271993bbf,0,
,2020-02-26 00:38:09.074,,,,2020-03-06 01:53:56.791,2020-02-26 00:38:09.131,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-02-26 00:38:09.074,205f3107-8078-4087-a0e1-4e3f7e3df278,0,
,2021-07-05 19:17:12.583,,,,2021-07-08 01:39:35.859,2021-07-05 19:17:12.738,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":109,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-07-05 19:17:12.583,0909d327-3ece-49d6-9593-cf739af89b95,0,
,2017-10-03 04:00:00.000,,,,2020-11-15 22:12:48.177,2017-10-04 01:55:24.466,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":10.0}",EHdtKydEi4,com.sec.android.app.shealth,tracker.floor,2017-10-03 04:00:00.000,42d63a4f-6b4c-47c2-960b-5aeb592ee86d,1,
,2020-01-28 20:57:18.661,,,,2020-02-01 01:50:13.338,2020-01-28 20:57:18.803,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-01-28 20:57:18.661,4a5d00b1-b10f-4c47-8a41-cb6826c48d08,0,
5001,,1001,,37918bc9-75c4-4dde-835b-2f454c6f3642,2020-06-09 20:19:48.284,2020-06-09 20:19:48.284,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-06-09 20:19:48.191,2bf6e1fd-1a33-4bc0-b9d1-b81fde779cf4,0,
,2020-04-19 21:20:28.727,,,,2020-04-20 20:51:47.863,2020-04-19 21:20:28.763,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-04-19 21:20:28.727,5cac4f90-d2cc-49b2-8952-fe429dc05180,0,
5001,,1001,,640a3b14-bd19-4c06-a617-4f61ef182d03,2020-06-23 19:04:49.328,2020-06-23 19:04:49.328,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-06-23 19:04:49.223,564d4f0a-5ea7-4a68-8e0d-e82f9522095c,0,
,2020-04-05 20:36:06.257,,,,2020-04-06 21:26:26.146,2020-04-05 20:36:06.291,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":105,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-04-05 20:36:06.257,2eb68345-a128-47b7-9989-b36ac2f98ceb,0,
,2019-05-02 03:49:54.332,,,,2019-05-04 11:20:20.187,2019-05-02 03:49:54.399,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":33,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-05-02 03:49:54.332,f5a315dd-4090-4158-855c-3a3630e8b609,0,
,2021-05-02 01:43:16.324,,,,2021-05-03 20:24:21.306,2021-05-02 01:43:16.398,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-05-02 01:43:16.324,630408ea-edd2-4276-b3bf-92f64247aa67,0,
,2019-12-31 21:36:15.899,,,,2020-01-02 21:07:15.462,2019-12-31 21:36:15.921,,,goal_activity_reward_goal_achieved,UTC-0600,"{""mIsCompleted"":true,""mValue"":122,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-12-31 21:36:15.899,25324321-e110-47c7-be36-47a994e6ca30,0,
,2019-07-11 18:07:08.522,,,,2019-07-12 16:28:39.846,2019-07-11 18:07:08.553,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-11 18:07:08.522,bb590078-6715-4ff3-a214-79f421fb3d71,0,
5001,,1001,,26d112cf-6dc4-422f-9734-8327221a6b7a,2020-04-21 20:58:44.978,2020-04-21 20:58:44.978,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-04-21 20:58:44.889,753b5398-b15b-4552-a651-8f4ba2885adc,0,
,2017-10-10 04:00:00.000,,,,2020-11-15 22:12:48.185,2017-10-11 03:02:31.089,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":17.0}",EHdtKydEi4,com.sec.android.app.shealth,tracker.floor,2017-10-10 04:00:00.000,10091d0b-c8a3-48c5-82a3-62fe22c70d4c,1,
,2021-05-01 02:05:33.099,,,,2021-05-02 01:43:16.366,2021-05-01 02:05:34.702,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":84,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-05-01 02:05:33.099,0c61d818-81ae-4818-acc9-3a366a79cebf,0,
,2019-02-24 19:32:35.185,,,,2019-02-26 02:46:42.561,2019-02-24 19:32:35.266,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":92,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2019-02-24 19:32:35.185,c5803aba-e9a1-4e29-942b-aebacfc527ad,0,
,2019-03-26 19:12:56.539,,,,2019-04-04 02:26:30.937,2019-03-26 19:12:56.587,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":46,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-03-26 19:12:56.539,27a37666-6a91-4c8d-9bb3-fa59a03ee04d,0,
,2020-04-13 20:49:52.084,,,,2020-04-14 20:12:20.901,2020-04-13 20:49:52.114,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-04-13 20:49:52.084,23068437-085a-4bc8-abb9-8ace54536a8a,0,
,2020-03-06 01:53:56.759,,,,2020-03-10 19:54:31.564,2020-03-06 01:53:56.792,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":85,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-03-06 01:53:56.759,20a02e1f-26c1-47ee-bc82-f1a5d3e9430e,0,
,2021-05-21 22:51:08.989,,,,2021-05-22 20:05:41.026,2021-05-21 22:51:09.057,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-05-21 22:51:08.989,aea476f2-b38b-4491-a8ce-854207639d90,0,
5001,,1001,,f3d4b763-8bb6-4b69-9879-f622c5c68b6b,2020-04-15 21:03:39.208,2020-04-15 21:03:39.208,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-04-15 21:03:39.118,a1622bfe-b16f-47a5-b90f-add642c924b8,0,
,2019-06-28 14:01:15.869,,,,2019-06-30 21:11:48.069,2019-06-28 14:01:15.931,,,goal_activity_reward_goal_achieved,UTC+0300,"{""mIsCompleted"":false,""mValue"":50,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-06-28 14:01:15.869,4b72c4b8-bbe7-4f40-95a4-d5f272d2c4e6,0,
,2019-08-14 18:16:00.506,,,,2019-08-17 03:23:00.750,2019-08-14 18:16:00.524,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":97,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-08-14 18:16:00.506,74d1b174-56b8-4f77-8f0a-000d0b2b7548,0,
,2019-12-10 21:39:02.222,,,,2019-12-14 23:20:27.381,2019-12-10 21:39:02.268,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":70,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-12-10 21:39:02.222,07fde738-457e-444b-a12e-b671b39599e8,0,
,2019-03-12 18:06:22.260,,,,2019-03-18 20:10:29.899,2019-03-12 18:06:22.298,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-03-12 18:06:22.260,2d6824fa-cf69-4eb6-b5ba-a78ef1500a47,0,
,2017-02-20 05:00:00.000,,,,2020-11-15 22:12:47.800,2017-03-03 20:59:47.798,,,tracker_floor_reward_target_achieved,UTC-0500,"{""mTarget"":10,""mValue"":16.0}",Q2GTsbBv8Q,com.sec.android.app.shealth,tracker.floor,2017-02-20 05:00:00.000,ca30fdec-fe13-427f-aaac-1563fb2771de,1,
,2019-09-22 01:32:13.128,,,,2019-09-25 00:11:14.756,2019-09-22 01:32:13.159,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":64,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-09-22 01:32:13.128,a6944fd7-f009-4985-849d-6627617214ab,0,
,2019-04-04 02:26:30.884,,,,2019-04-04 04:00:02.352,2019-04-04 02:26:30.961,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":32,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-04-04 02:26:30.884,839bc402-28a3-4d27-a016-208d23b8005c,0,
,2019-04-30 18:42:07.314,,,,2019-05-02 03:49:54.377,2019-04-30 18:42:07.361,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":54,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-04-30 18:42:07.314,2e7e4326-e357-4a95-8ddb-779402ed3516,0,
,2017-09-19 04:00:00.000,,,,2020-11-15 22:12:48.155,2017-09-20 20:22:21.431,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":17.0}",EHdtKydEi4,com.sec.android.app.shealth,tracker.floor,2017-09-19 04:00:00.000,5cd78999-f9c8-4d2a-89c2-c3abf02bdb05,1,
,2020-04-20 20:51:47.852,,,,2020-04-21 19:46:04.199,2020-04-20 20:51:47.864,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":81,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-04-20 20:51:47.852,de6dcd49-2988-418e-89c1-e4064169bd03,0,
,2019-12-30 03:02:00.665,,,,2019-12-30 22:28:10.178,2019-12-30 03:02:00.739,,,goal_activity_reward_goal_achieved,UTC-0600,"{""mIsCompleted"":true,""mValue"":81,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-12-30 03:02:00.665,cf79f936-110b-4fce-9324-2e94931ba8e5,0,
,2019-04-06 02:13:59.679,,,,2019-04-07 05:00:34.579,2019-04-06 02:13:59.705,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":52,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-04-06 02:13:59.679,a8bd50d8-df9f-4a50-878b-8541b203c753,0,
,2019-05-24 23:23:47.415,,,,2019-05-25 19:34:00.574,2019-05-24 23:23:47.473,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":75,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-05-24 23:23:47.415,1b3d8319-af3f-4680-b7e5-aa2716e854bf,0,
,2021-05-27 01:09:00.456,,,,2021-05-27 20:26:49.878,2021-05-27 01:09:00.569,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-05-27 01:09:00.456,322f27a3-0a39-40ba-9bb8-f0296cdef912,0,
,2019-10-14 19:51:20.226,,,,2019-10-22 20:04:51.920,2019-10-14 19:51:20.269,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":100,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-10-14 19:51:20.226,f0cf6ccf-1a85-493b-bc68-0363081aad53,0,
5001,,1001,,5f2e1255-f32d-4786-a12a-fc7c8f8c069c,2020-04-22 20:07:19.181,2020-04-22 20:07:19.181,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-04-22 20:07:19.088,298efc3b-c9ff-4337-9036-516ace1ff6b7,0,
,2021-04-27 20:42:44.298,,,,2021-04-28 22:38:46.712,2021-04-27 20:42:44.436,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":77,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-04-27 20:42:44.298,b843dc8f-18b1-4d6a-a41f-f93df0ea5cdc,0,
,2021-07-19 20:50:00.240,,,,2021-07-21 00:45:01.955,2021-07-19 20:50:00.415,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-07-19 20:50:00.240,19817248-7ba2-44f0-9c39-8a3832d0e56d,0,
,2020-09-26 17:38:03.425,,,,2020-10-03 16:34:09.812,2020-09-26 17:38:03.485,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":97,""mValue2"":75}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-09-26 17:38:03.425,96d03adf-121d-4686-9ada-ea141d9a4fca,0,
,2021-07-27 20:24:46.218,,,,2021-07-28 02:58:19.303,2021-07-27 20:24:46.406,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":114,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-07-27 20:24:46.218,25f37c60-d02b-431e-a183-9de2bd97126e,1,
,2021-02-24 21:15:31.549,,,,2021-02-25 20:43:29.280,2021-02-24 21:15:31.628,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":100,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-02-24 21:15:31.549,589d21af-7be4-4232-b68d-fd2c72f255ce,0,
,2019-07-27 22:58:37.732,,,,2019-07-30 18:09:24.900,2019-07-27 22:58:37.800,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":57,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-27 22:58:37.732,6fdb8ee1-b1fc-4f14-bb88-768f560e9c67,0,
,2020-06-20 23:03:15.545,,,,2020-06-22 19:53:37.122,2020-06-20 23:03:15.556,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":75}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-06-20 23:03:15.545,3bcc33ef-ec65-40fe-be07-59692f174ab5,0,
,2020-11-17 22:54:07.101,,,,2020-11-21 21:19:59.562,2020-11-17 22:54:07.195,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2020-11-17 22:54:07.101,55e6ac05-e532-421a-841a-f3fee912ad14,0,
,2020-06-09 20:55:00.738,,,,2020-06-16 21:31:29.099,2020-06-09 20:55:08.619,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":80,""mValue2"":75}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-06-09 20:55:00.738,83eb35dd-e0a0-4bc0-b0f5-7c6818bd0588,0,
,2019-07-25 01:09:02.200,,,,2019-07-25 19:04:30.315,2019-07-25 01:09:02.283,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":36,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-25 01:09:02.200,a1c99861-cc09-4763-891e-0ac3aee9174c,0,
5001,,1001,,d9f26f47-5349-48f3-ab83-e01e03a793e7,2020-06-11 19:41:21.777,2020-06-11 19:41:21.777,,,5001,UTC-0400,2817,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-06-11 19:41:21.674,bbc155eb-654a-4e33-9e18-4a209613d365,0,
,2019-12-30 22:28:10.123,,,,2019-12-31 21:36:15.919,2019-12-30 22:28:10.180,,,goal_activity_reward_goal_achieved,UTC-0600,"{""mIsCompleted"":false,""mValue"":128,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-12-30 22:28:10.123,ae1dd630-f384-4657-9cdd-f575c5789557,0,
,2017-10-15 04:00:00.000,,,,2020-11-15 22:12:48.193,2017-10-16 08:21:59.389,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":10.0}",EHdtKydEi4,com.sec.android.app.shealth,tracker.floor,2017-10-15 04:00:00.000,494fba42-7393-411f-b7ff-fedca31c5c24,1,
,2020-06-23 04:00:00.000,,,,2020-06-23 20:48:30.969,2020-06-23 20:48:30.969,,,tracker_floor_reward_most_floors_climbed,UTC-0400,"{""mTarget"":-1,""mValue"":107.0}",cfxbbbfj2r,com.sec.android.app.shealth,tracker.floor,2020-06-23 04:00:00.000,b51eb591-cf06-4ea3-832f-fcf84251524b,1,
,2019-07-21 03:08:39.302,,,,2019-07-23 04:58:22.870,2019-07-21 03:08:39.335,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":32,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-21 03:08:39.302,314df19b-d0f5-4780-b60f-3392b96e378f,0,
,2017-04-20 04:00:00.000,,,,2020-11-15 22:12:47.910,2017-04-21 00:18:04.301,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":17.0}",lR4XsWsS9x,com.sec.android.app.shealth,tracker.floor,2017-04-20 04:00:00.000,97b5ca0e-683c-45fc-9c41-e79d3fd67d28,1,
,2019-05-31 00:35:00.733,,,,2019-06-02 21:23:09.886,2019-05-31 00:35:00.794,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":55,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-05-31 00:35:00.733,b338bfff-0512-404a-9124-135d147a79aa,0,
,2017-04-14 04:00:00.000,,,,2020-11-15 22:12:47.873,2017-04-15 01:38:54.861,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":11.0}",Q2GTsbBv8Q,com.sec.android.app.shealth,tracker.floor,2017-04-14 04:00:00.000,447204a4-d35f-4758-9562-42c270bbda75,1,
,2019-10-08 20:55:00.259,,,,2019-10-14 19:51:20.266,2019-10-08 20:55:00.314,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":92,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-10-08 20:55:00.259,e14e3629-ac02-4642-94d4-fc7b7e31bacc,0,
,2021-07-08 01:39:35.746,,,,2021-07-11 00:02:02.164,2021-07-08 01:39:35.860,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-07-08 01:39:35.746,2f94a518-f926-44a3-8a32-bb2ebac65ca4,0,
,2020-11-07 19:25:41.129,,,,2020-11-09 00:35:03.473,2020-11-07 19:25:41.207,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":83,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2020-11-07 19:25:41.129,288fde59-f74e-4987-b6d5-7910aefb26dc,0,
,2019-02-26 20:03:51.490,,,,2019-03-05 19:35:00.522,2019-02-26 20:03:51.581,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":43,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2019-02-26 20:03:51.490,5c8b0a99-4e98-40f0-883f-da470d860ab7,0,
5001,,1001,,f09eb540-8a26-4f13-bafc-dd8ce50dad68,2020-04-05 20:51:52.453,2020-04-05 20:51:52.453,,,5001,UTC-0400,2415,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-04-05 20:51:52.366,b55eee35-a35e-4d2b-a046-4f39bd3c078f,0,
,2020-08-30 01:35:41.876,,,,2020-09-16 23:00:49.194,2020-08-30 01:35:41.913,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":76,""mValue2"":75}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-08-30 01:35:41.876,a8b712aa-e595-4986-b8b1-90227018af7a,0,
,2020-01-22 00:35:24.707,,,,2020-01-26 01:35:01.226,2020-01-22 00:35:24.744,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-01-22 00:35:24.707,6bc2803d-c25c-4d6f-a25a-ea221fbd89e8,0,
,2020-04-10 20:55:02.725,,,,2020-04-13 20:49:52.111,2020-04-10 20:55:02.770,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":89,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2020-04-10 20:55:02.725,823f5f22-0312-485e-8974-59e8dedf4d0e,0,
,2021-04-11 03:42:16.829,,,,2021-04-12 19:40:24.893,2021-04-11 03:42:17.181,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":64,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-04-11 03:42:16.829,f297f77a-3c81-4cbc-8ba9-a3351e1f48c7,0,
,2021-06-16 22:33:00.204,,,,2021-06-17 19:21:23.860,2021-06-16 22:33:00.257,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":80,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-06-16 22:33:00.204,4a505c35-7b72-4bc7-813f-fad1963b469d,0,
,2019-05-28 18:49:28.188,,,,2019-05-31 00:35:00.778,2019-05-28 18:49:28.240,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":95,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-05-28 18:49:28.188,e6e531f6-982b-4285-8844-e6616f9139f5,0,
,2019-02-26 02:46:42.462,,,,2019-02-26 20:03:51.567,2019-02-26 02:46:42.563,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":31,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2019-02-26 02:46:42.462,f1ddd08f-0bf2-4c0f-a2f6-1000e91f655d,0,
,2021-04-19 20:33:38.472,,,,2021-04-20 19:56:07.728,2021-04-19 20:33:38.694,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":130,""mValue2"":60}",KwIsSebkfa,com.sec.android.app.shealth,goal.activity,2021-04-19 20:33:38.472,072074ac-4036-4547-ba3a-283cb427b66d,0,
5001,,1001,,3dfc3ae2-6f89-ad17-f236-49ad5fd17e24,2020-04-10 19:56:15.807,2020-04-10 19:56:15.807,,,5001,UTC-0400,2655,cfxbbbfj2r,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-04-10 19:53:10.486,61ce0d4b-1f68-4022-9c52-7e9c659ace4d,0,
,2019-07-18 21:41:52.840,,,,2019-07-19 18:45:14.609,2019-07-18 21:41:52.874,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":53,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-18 21:41:52.840,812a800d-1e7d-4e4a-b331-e83761f5db53,0,
,2019-08-17 03:23:00.740,,,,2019-08-17 20:14:48.620,2019-08-17 03:23:00.752,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":35,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-08-17 03:23:00.740,901586e6-287c-43cf-b3fd-56c95568af3b,0,
,2019-09-05 21:35:00.810,,,,2019-09-10 20:55:02.461,2019-09-05 21:35:00.860,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-09-05 21:35:00.810,96f94f5d-edab-4155-ba7a-ea02114e63dd,0,
