com.samsung.shealth.tracker.pedometer_step_count,6242001,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
24041,4,0,36,2023-07-24 16:03:00.000,,,2023-07-24 16:08:12.195,2023-07-24 16:03:12.311,36,0.9953442,23.93,1.8,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 16:04:00.000,291dd2ec-5989-4cfc-8ca3-ae4f1e8994fc,
60000,4,0,92,2023-07-24 18:43:00.000,,,2023-07-24 18:55:00.449,2023-07-24 18:55:00.449,92,1.1433332,68.6,4.71,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:44:00.000,49eda97f-4ca7-4f60-b77c-4a98e20ac60f,
6441,4,0,11,2023-07-27 17:05:00.000,,,2023-07-27 17:05:35.719,2023-07-27 17:05:35.719,11,1.3055556,8.41,0.58,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-27 17:06:00.000,844d066e-530b-4a59-a58a-0a8111e9f742,
37224,4,0,56,2023-07-24 20:26:00.000,,,2023-07-24 20:33:50.924,2023-07-24 20:33:50.924,56,1.1111112,41.36,2.88,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:27:00.000,91e79001-9fbb-4e41-8a3e-0802ca64e632,
12525,4,0,16,2023-07-24 16:14:00.000,,,2023-07-24 16:15:00.294,2023-07-24 16:15:00.294,16,0.8055556,10.09,0.92,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 16:15:00.000,8842059e-f594-4f6e-9ed5-69d9f29ea120,
41877,4,0,63,2023-07-24 18:44:00.000,,,2023-07-24 18:55:00.475,2023-07-24 18:55:00.475,63,1.1111112,46.53,3.25,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:45:00.000,75ccd836-3878-4a3f-9998-e5568843c2db,
31301,4,0,45,2023-07-24 20:27:00.000,,,2023-07-24 20:33:50.971,2023-07-24 20:33:50.971,45,1.0555556,33.04,2.49,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:28:00.000,8f51c765-a741-4ab6-acec-06b6cbbfce9c,
20369,4,0,27,2023-07-24 16:15:00.000,,,2023-07-24 16:23:42.072,2023-07-24 16:23:42.072,27,0.8611111,17.54,1.56,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 16:16:00.000,317269d5-eb12-44b8-9aca-1659afc4c1de,
60000,4,0,89,2023-07-24 18:45:00.000,,,2023-07-24 18:55:00.505,2023-07-24 18:55:00.505,89,1.0941668,65.65,4.66,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:46:00.000,1045faf3-6062-466a-bb32-b258a0e39553,
28061,4,0,41,2023-07-24 20:28:00.000,,,2023-07-24 20:33:51.016,2023-07-24 20:33:51.016,41,1.0833334,30.4,2.05,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:29:00.000,f6cd63d2-e96d-41a9-bfc0-91b9ae84b9c4,
8175,4,0,11,2023-07-24 16:16:00.000,,,2023-07-24 16:23:42.185,2023-07-24 16:23:42.185,11,0.8611111,7.04,0.56,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 16:17:00.000,0561822d-c10e-4742-a328-2d6d6e6ba4c0,
5777,4,0,9,2023-07-24 18:46:00.000,,,2023-07-24 18:55:00.528,2023-07-24 18:55:00.528,9,1.1666666,6.74,0.48,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:47:00.000,4c4c565f-fbb5-4fc0-a551-e6c1a7b71bbf,
60000,4,0,93,2023-07-24 20:29:00.000,,,2023-07-24 20:33:51.059,2023-07-24 20:33:51.059,93,1.1463335,68.78,4.72,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:30:00.000,c80db518-fddd-45a8-a14d-b4bffccc2b66,
13651,4,0,21,2023-07-25 21:13:00.000,,,2023-07-25 21:15:00.116,2023-07-25 21:15:00.116,21,1.0555556,14.41,1.07,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-25 21:14:00.000,5bdc819c-003e-4f92-b2e1-282338d9f7c3,
47766,4,0,64,2023-07-24 18:50:00.000,,,2023-07-24 18:55:00.559,2023-07-24 18:55:00.559,64,0.9722222,46.44,3.71,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:51:00.000,2c6d8f4d-e265-4c24-bc5a-89aa0622571f,
33408,4,0,50,2023-07-24 20:30:00.000,,,2023-07-24 20:33:51.108,2023-07-24 20:33:51.108,50,1.1111112,37.12,2.51,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:31:00.000,ace98cce-3df8-46ba-8b32-51560a20e975,
5688,4,0,10,2023-07-25 21:14:00.000,,,2023-07-25 21:15:00.189,2023-07-25 21:15:00.189,10,1.3888888,7.9,0.44,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-25 21:15:00.000,5d54b8eb-10c7-4627-a04b-6eaec33bd5fb,
10864,4,0,16,2023-07-24 20:31:00.000,,,2023-07-24 20:33:51.145,2023-07-24 20:33:51.145,16,1.0833334,11.77,0.87,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:32:00.000,87a936db-79c3-42c3-b4db-55853b353e1e,
9343,4,0,15,2023-07-25 21:23:00.000,,,2023-07-25 21:31:41.607,2023-07-25 21:31:41.607,15,1.2222222,11.42,0.81,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:24:00.000,be1af486-53fe-45e2-9650-eba22574fa53,
18377,4,0,28,2023-07-25 21:24:00.000,,,2023-07-25 21:31:41.640,2023-07-25 21:31:41.640,28,1.1388888,20.93,1.42,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:25:00.000,7e3e0260-cf88-4233-9c67-62a7e588ef1f,
31450,4,0,40,2023-07-24 19:34:00.000,,,2023-07-24 19:35:00.416,2023-07-24 19:35:00.416,40,0.9166667,28.83,2.34,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 19:35:00.000,3c12dda1-af37-4391-a0a2-cfd4abe4bc01,
24596,4,0,32,2023-07-24 20:32:00.000,,,2023-07-24 20:33:51.186,2023-07-24 20:33:51.186,32,0.9444444,23.23,1.82,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:33:00.000,dcb1a66a-5fc5-4c22-884e-28b2848b81e4,
18444,4,0,29,2023-07-23 02:22:00.000,,,2023-07-23 02:24:13.785,2023-07-23 02:22:28.978,29,1.1575289,21.349997,0.89999986,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 02:23:00.000,d4f83e9f-b0e8-4758-a3eb-5095963de674,
21781,4,0,30,2023-07-24 19:35:00.000,,,2023-07-24 19:35:59.406,2023-07-24 19:35:58.447,30,1.0026696,21.839998,1.7399999,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 19:36:00.000,d98e7802-5656-4832-b284-f5ea51cade3f,
13443,4,0,18,2023-07-24 20:41:00.000,,,2023-07-24 20:44:02.532,2023-07-24 20:44:02.532,18,0.9722222,13.07,1.02,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:42:00.000,838ad967-d556-44d8-994b-a5273112dff0,
37494,4,0,56,2023-07-24 20:42:00.000,,,2023-07-24 20:44:02.590,2023-07-24 20:44:02.590,56,1.1111112,41.66,2.83,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:43:00.000,153de02c-c03f-44b5-ada1-397141cd9396,
45717,4,0,63,2023-07-24 19:36:00.000,,,2023-07-24 19:40:45.785,2023-07-24 19:36:00.102,63,1.006409,46.010002,3.71,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 19:37:00.000,5d97fc3d-5b5d-4a0e-a9a2-b5dc3e5bd432,
4253,4,0,7,2023-07-23 02:24:00.000,,,2023-07-23 02:24:18.915,2023-07-23 02:24:18.512,7,1.2059427,5.13,0.23,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 02:25:00.000,bfc10e23-5a94-49a8-b4bf-e20664631302,
13641,4,0,21,2023-07-24 19:20:00.000,,,2023-07-24 19:23:05.202,2023-07-24 19:23:05.202,21,1.0277778,14.02,1.06,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:21:00.000,24afcad5-4e29-4b92-8daa-888043849394,
22491,4,0,35,2023-07-24 20:43:00.000,,,2023-07-24 20:44:02.635,2023-07-24 20:44:02.635,35,1.1666666,26.24,1.78,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:44:00.000,eacc89e7-0920-45db-aaf3-f3b2fd3049e8,
41636,4,0,61,2023-07-24 19:21:00.000,,,2023-07-24 19:23:05.679,2023-07-24 19:23:05.679,61,0.9722222,40.48,3.05,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:22:00.000,e5978a68-5794-44c8-a0a7-acdc6b17a741,
60000,4,0,81,2023-07-24 20:44:00.000,,,2023-07-24 20:44:59.905,2023-07-24 20:44:02.693,101,1.2131668,72.79,5.050001,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:45:00.000,b7122dc5-8aa5-4a7d-8741-246bd6efe5b3,
19557,4,0,28,2023-07-23 04:26:00.000,,,2023-07-23 04:26:48.289,2023-07-23 04:26:33.213,28,1.0318255,20.179996,0.9099998,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 04:27:00.000,fbda77cc-a159-485e-ad2a-32013b39fa4b,
60000,4,0,88,2023-07-24 20:45:00.000,,,2023-07-24 20:47:29.700,2023-07-24 20:45:00.575,99,1.217,73.020004,5.169999,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:46:00.000,af7502e4-1737-4e3e-b242-70f44b11ca21,
25725,4,0,56,2023-07-24 19:23:00.000,,,2023-07-24 19:35:00.390,2023-07-24 19:35:00.390,56,1.6944444,43.59,2.97,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:24:00.000,8d6e13c4-0ccf-48e8-9a72-1ce9ccbfa0a3,
18258,4,0,28,2023-07-23 04:27:00.000,,,2023-07-23 04:27:18.367,2023-07-23 04:27:04.747,28,1.1145483,20.349993,0.85999966,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 04:28:00.000,cd76ffc2-6a91-40d8-bfcc-a8d5875d19e0,
23758,4,0,35,2023-07-24 20:27:00.000,,,2023-07-24 20:28:00.058,2023-07-24 20:27:58.627,35,0.97606516,23.189453,1.7401123,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:28:00.000,a5692c28-6ffd-405f-9046-546c8f40449a,
49617,4,0,81,2023-07-24 19:24:00.000,,,2023-07-24 19:35:00.439,2023-07-24 19:35:00.439,81,1.1111112,55.13,4.13,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:25:00.000,04af5627-24de-4003-98c1-e6def5991a06,
14909,4,0,22,2023-07-23 14:45:00.000,,,2023-07-23 14:45:59.846,2023-07-23 14:45:58.614,22,1.067098,15.91,0.72999996,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 14:46:00.000,e587d716-4fcd-4439-a0ae-dc04b4507765,
3482,4,0,6,2023-07-24 19:25:00.000,,,2023-07-24 19:35:00.505,2023-07-24 19:35:00.505,6,1.1944444,4.16,0.3,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:26:00.000,daabe312-98d7-433c-8dc9-d109e25d9bff,
29279,4,0,47,2023-07-24 20:28:00.000,,,2023-07-24 20:29:08.965,2023-07-24 20:28:00.490,47,1.0853584,31.77879,2.3503907,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:29:00.000,398b0a98-a429-4a9f-b449-4db16529da20,
9496,4,0,11,2023-07-23 14:46:00.000,,,2023-07-23 14:55:01.073,2023-07-23 14:46:00.583,15,1.1667017,11.08,0.5,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 14:47:00.000,1ec3865a-602a-44ac-bdb8-59f19bad2195,
56260,4,0,84,2023-07-24 19:26:00.000,,,2023-07-24 19:35:26.131,2023-07-24 19:35:26.131,84,1.0,56.26,4.24,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:27:00.000,c6e48e22-cd33-401c-9d9a-bb65ad2fa3e0,
55057,4,0,82,2023-07-24 20:29:00.000,,,2023-07-24 20:30:15.971,2023-07-24 20:29:09.664,82,0.98460245,54.21008,4.160146,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:30:00.000,34938ac6-0113-4c25-bb52-33555007ccd0,
54891,4,0,89,2023-07-24 19:27:00.000,,,2023-07-24 19:35:26.267,2023-07-24 19:35:26.267,89,1.1111112,60.99,4.5,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:28:00.000,53591edc-e999-4223-8b74-d001f4cfd4c7,
20764,4,0,37,2023-07-23 15:23:00.000,,,2023-07-23 15:23:58.634,2023-07-23 15:23:40.028,33,1.1721851,24.339996,1.0099995,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 15:24:00.000,a1557b20-4952-4978-a7c0-ce2138d74800,
31230,4,0,48,2023-07-24 20:30:00.000,,,2023-07-24 20:31:20.919,2023-07-24 20:30:16.134,48,1.0271646,32.078907,2.4002295,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:31:00.000,a102a7f1-7c89-4a88-9661-67120296f190,
21896,4,0,38,2023-07-24 19:28:00.000,,,2023-07-24 19:35:26.327,2023-07-24 19:35:26.327,38,1.25,27.37,1.99,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:29:00.000,5e14fe8b-940a-4cbb-8ddd-02ee65ab708b,
14350,4,0,21,2023-07-24 20:31:00.000,,,2023-07-24 20:32:40.666,2023-07-24 20:31:21.278,21,0.9678856,13.889999,1.0799999,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:32:00.000,82200a34-d19e-4e11-a81c-f70b0c77628b,
16544,4,0,27,2023-07-23 15:32:00.000,,,2023-07-23 15:33:26.721,2023-07-23 15:33:26.721,27,1.25,20.68,1.43,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 15:33:00.000,255e7726-e169-4c6e-9c0f-c0ee30eb264c,
19389,4,0,27,2023-07-24 20:32:00.000,,,2023-07-24 20:32:41.990,2023-07-24 20:32:41.402,27,0.92417985,17.919844,1.3400147,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:33:00.000,e20be01d-0106-4c9a-98e7-95fbef96529a,
28582,4,0,44,2023-07-24 19:29:00.000,,,2023-07-24 19:35:26.370,2023-07-24 19:35:26.370,44,1.0555556,30.17,2.23,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:30:00.000,650a498b-1c94-407a-bc25-6bee1e9026d1,
15742,4,0,22,2023-07-23 15:33:00.000,,,2023-07-23 15:33:33.791,2023-07-23 15:33:26.748,22,1.0163532,16.0,1.2399998,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 15:34:00.000,2650f42a-f017-415d-99ae-ba343e1fe9b3,
22484,4,0,32,2023-07-24 20:41:00.000,,,2023-07-24 20:43:34.857,2023-07-24 20:43:34.857,32,0.9722222,21.86,1.64,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:42:00.000,c26d1cb3-1ab4-4f03-9e4a-effe6479088a,
13043,4,0,21,2023-07-24 19:30:00.000,,,2023-07-24 19:35:26.420,2023-07-24 19:35:26.420,21,1.0833333,14.13,1.11,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:31:00.000,4290804b-7f41-4383-bf5a-cd6072863485,
39336,4,0,60,2023-07-25 21:32:00.000,,,2023-07-25 21:32:45.090,2023-07-25 21:32:45.090,60,1.1388888,44.8,3.08,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:33:00.000,0ab60256-052a-4755-9e2b-6fd616629298,
33567,4,0,56,2023-07-24 20:42:00.000,,,2023-07-24 20:43:35.254,2023-07-24 20:43:35.254,56,1.1388888,38.23,2.78,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:43:00.000,074ea418-9284-4291-affa-044b451bdbd3,
9430,4,0,17,2023-07-24 19:31:00.000,,,2023-07-24 19:35:26.463,2023-07-24 19:35:26.463,17,1.2777778,12.05,0.82,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:32:00.000,1f31a4b3-24e7-42bb-bf4a-997e55a4f05a,
18615,4,0,29,2023-07-24 20:43:00.000,,,2023-07-24 20:46:28.014,2023-07-24 20:46:28.014,29,1.0555556,19.65,1.6,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:44:00.000,a3c51318-9416-403f-ba14-701e681920cb,
15129,4,0,24,2023-07-24 19:32:00.000,,,2023-07-24 19:35:26.511,2023-07-24 19:35:26.511,24,1.0833334,16.39,1.25,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:33:00.000,d2a53d84-cce3-4b98-9e43-ddaa9ab5f9e5,
43700,4,0,66,2023-07-25 21:33:00.000,,,2023-07-25 21:35:01.083,2023-07-25 21:35:01.083,66,1.1388888,49.77,3.38,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:34:00.000,41c79cb9-ef8e-47bd-9f40-ae1ef6cac68e,
60000,4,0,101,2023-07-24 20:44:00.000,,,2023-07-24 20:46:28.397,2023-07-24 20:46:28.397,101,1.1528332,69.17,5.05,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:45:00.000,820c4bb2-c862-43e8-a3e2-cd5e396529db,
32016,4,0,43,2023-07-24 19:34:00.000,,,2023-07-24 19:35:26.553,2023-07-24 19:35:26.553,43,0.8611111,27.57,2.22,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:35:00.000,411e3251-ce7e-4cd9-b8e6-d9847e39fd36,
4942,4,0,7,2023-07-25 21:34:00.000,,,2023-07-25 21:35:01.109,2023-07-25 21:35:01.109,7,1.0277778,5.08,0.39,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:35:00.000,bae78313-9610-4ac4-b15c-37f2241d2ed6,
27742,4,0,38,2023-07-24 19:35:00.000,,,2023-07-24 19:37:01.280,2023-07-24 19:37:01.280,38,0.8888889,24.66,1.95,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:36:00.000,5434813d-2c24-47a3-ad76-ea0bf42d1302,
58239,4,0,95,2023-07-24 20:45:00.000,,,2023-07-24 20:46:28.714,2023-07-24 20:46:28.714,95,1.1111112,64.71,4.75,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 20:46:00.000,0cef3928-1d0b-4518-80a9-15a655e0a246,
39924,4,0,61,2023-07-25 21:35:00.000,,,2023-07-25 21:37:39.678,2023-07-25 21:37:39.678,61,1.1388888,45.47,3.12,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:36:00.000,c4496e22-fdc7-4161-8a61-fa6c04793e14,
0,4,0,2,2023-07-24 20:47:00.000,,,2023-07-24 20:47:29.758,2023-07-24 20:47:29.758,0,0.0,0.0,0.0,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:48:00.000,f8e127e9-1cd6-480a-9780-f0660d2a8081,
51577,4,0,79,2023-07-24 19:36:00.000,,,2023-07-24 19:37:01.457,2023-07-24 19:37:01.457,79,1.0277777,53.01,3.97,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:37:00.000,89293f06-3c92-414a-8001-eb5c175edcdc,
17437,4,0,27,2023-07-24 19:37:00.000,,,2023-07-24 19:40:36.116,2023-07-24 19:37:01.669,27,1.0288165,17.94,1.38,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:38:00.000,fa331f67-28ad-4efd-ba05-b2e1032b95df,
22470,4,0,31,2023-07-24 20:57:00.000,,,2023-07-24 20:57:42.586,2023-07-24 20:57:42.586,31,1.0,22.47,1.75,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 20:58:00.000,2637a230-95a4-4332-997b-a68129c6bfb7,
13917,4,0,17,2023-07-25 21:36:00.000,,,2023-07-25 21:37:39.770,2023-07-25 21:37:39.770,21,1.1388888,15.85,1.09,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:37:00.000,fdf5b29d-2781-4484-8ca3-3a5b2caa58f1,
44618,4,0,60,2023-07-24 19:38:00.000,,,2023-07-24 19:40:36.447,2023-07-24 19:40:36.447,60,0.9166667,40.9,3.12,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 19:39:00.000,13337677-fc2d-446c-aa66-262c97f5cea1,
7270,4,0,12,2023-07-24 23:47:00.000,,,2023-07-24 23:47:27.218,2023-07-24 23:47:27.218,12,1.2777778,9.29,0.6,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 23:48:00.000,3bc78dd6-773d-4299-80cc-a84097f4f3fe,
13091,4,0,20,2023-07-23 17:40:00.000,,,2023-07-23 17:46:08.562,2023-07-23 17:46:08.562,20,1.1388888,14.91,1.07,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-23 17:41:00.000,f4f4a610-09ed-4d73-8e05-5cc4615ead18,
0,4,0,4,2023-07-25 21:37:00.000,,,2023-07-25 21:37:39.804,2023-07-25 21:37:39.804,0,0.0,0.0,0.0,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:38:00.000,a1084cc6-80ad-434d-9140-5e6cf059f626,
7416,4,0,10,2023-07-24 18:51:00.000,,,2023-07-24 18:55:00.607,2023-07-24 18:55:00.607,10,0.9722222,7.21,0.57,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:52:00.000,2b883584-3996-4db7-aa44-f511af6925e4,
21745,4,0,34,2023-07-27 18:14:00.000,,,2023-07-27 18:15:00.314,2023-07-27 18:15:00.314,34,1.1666666,25.37,1.77,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-27 18:15:00.000,70fb2b38-eb68-472e-87d9-1a3b8fa48a27,
10750,4,0,16,2023-07-25 00:08:00.000,,,2023-07-25 00:08:41.179,2023-07-25 00:08:34.101,16,1.095793,11.779999,0.88000005,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 00:09:00.000,1f59f4f1-e8cb-44e1-84b5-a439353f6ac4,
15944,4,0,25,2023-07-23 17:39:00.000,,,2023-07-23 17:40:12.040,2023-07-23 17:40:12.040,25,1.0555556,16.83,1.26,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-23 17:40:00.000,49ef6f0a-f00f-41e0-9299-ea14ec9c5170,
19352,4,0,27,2023-07-25 21:39:00.000,,,2023-07-25 21:55:01.069,2023-07-25 21:55:01.069,27,1.0277778,19.89,1.54,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:40:00.000,dc94257f-dff9-48e6-af55-cf7e839649b7,
22820,4,0,31,2023-07-24 18:54:00.000,,,2023-07-24 18:55:00.639,2023-07-24 18:55:00.639,31,1.0,22.82,1.78,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-24 18:55:00.000,3fd69dd6-4b31-4732-94f6-5a4ff41f88d8,
6041,4,0,10,2023-07-27 18:15:00.000,,,2023-07-27 18:20:05.078,2023-07-27 18:20:05.078,10,1.2777778,7.72,0.53,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-27 18:16:00.000,011a1541-6e15-434f-9cc0-62592caab819,
18927,4,0,28,2023-07-25 02:28:00.000,,,2023-07-25 02:28:43.209,2023-07-25 02:28:15.870,28,1.0978549,20.779999,1.44,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 02:29:00.000,65eb9611-d13f-46ab-aeca-865e8299f68e,
26893,4,0,41,2023-07-23 17:40:00.000,,,2023-07-23 17:40:46.109,2023-07-23 17:40:12.184,41,1.0099244,27.16,2.13,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-23 17:41:00.000,df216f74-684d-4f4c-899c-8e7ecdf8077f,
19440,4,0,28,2023-07-25 21:40:00.000,,,2023-07-25 21:55:01.105,2023-07-25 21:55:01.105,28,1.0555556,20.52,1.58,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:41:00.000,ae5b7a9f-1401-4f09-b50f-88fea1a60ea3,
12570,4,0,19,2023-07-24 18:42:00.000,,,2023-07-24 18:47:21.351,2023-07-24 18:47:21.351,19,1.0,12.57,0.97,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 18:43:00.000,52e0a661-f9ae-4841-8dd8-b8ba42ba1276,
15760,4,0,24,2023-07-27 18:17:00.000,,,2023-07-27 18:20:05.194,2023-07-27 18:20:05.194,24,1.1388888,17.95,1.26,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-27 18:18:00.000,b40c0aff-d027-421c-86b1-df3d1546a724,
20335,4,0,29,2023-07-25 14:12:00.000,,,2023-07-25 14:15:00.299,2023-07-25 14:15:00.299,30,1.0833334,22.03,1.58,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 14:13:00.000,2cb876b9-767d-49c0-b185-b6ba8a750250,
5256,4,0,10,2023-07-23 17:47:00.000,,,2023-07-23 17:48:58.827,2023-07-23 17:48:58.827,10,1.5277778,8.03,0.43,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-23 17:48:00.000,9f078f59-73e2-4173-a94a-4324c8a08077,
43893,4,0,66,2023-07-25 21:41:00.000,,,2023-07-25 21:55:01.133,2023-07-25 21:55:01.133,66,1.1111112,48.77,3.5,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-25 21:42:00.000,0a005354-9180-48f8-9e35-abe1f39f7304,
60000,4,0,99,2023-07-24 18:43:00.000,,,2023-07-24 18:47:21.590,2023-07-24 18:47:21.590,99,1.1060001,66.36,5.05,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-24 18:44:00.000,724378c4-0d61-4974-8e51-b35ff1cfb62d,
12157,4,0,16,2023-07-27 18:27:00.000,,,2023-07-27 18:28:02.653,2023-07-27 18:28:02.653,16,0.9722222,11.82,0.89,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-27 18:28:00.000,41095ee9-56ce-4040-9a40-0404e340e95b,
