com.samsung.shealth.step_daily_trend,6242001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
d676449a-d747-4591-affa-956be7a7b51e.binning_data.json,2023-02-17 01:30:34.964,2023-02-17 01:30:34.964,com.sec.android.app.shealth,0,9841,0.0,7786.899,434.30017,riNzA2w1UR,com.sec.android.app.shealth,d676449a-d747-4591-affa-956be7a7b51e,1422316800000,
82ff84f3-2f4d-42d6-9226-457c537f4b84.binning_data.json,2023-02-17 01:30:34.934,2023-02-17 01:30:34.934,com.sec.android.app.shealth,0,91,0.0,67.380005,3.91,riNzA2w1UR,com.sec.android.app.shealth,82ff84f3-2f4d-42d6-9226-457c537f4b84,1420416000000,
f09bfc1a-685d-44de-a74c-19c2f5908d9a.binning_data.json,2023-02-17 01:30:34.937,2023-02-17 01:30:34.937,com.sec.android.app.shealth,0,4829,0.0,3670.5398,206.75,riNzA2w1UR,com.sec.android.app.shealth,f09bfc1a-685d-44de-a74c-19c2f5908d9a,1421020800000,
d6487ce4-29ed-49b6-aa4b-9ada363ac9bd.binning_data.json,2023-02-17 01:30:34.936,2023-02-17 01:30:34.936,com.sec.android.app.shealth,0,49,0.0,38.75,2.01,riNzA2w1UR,com.sec.android.app.shealth,d6487ce4-29ed-49b6-aa4b-9ada363ac9bd,1420934400000,
0640939b-0246-403c-b096-95067d3aeeb1.binning_data.json,2023-02-17 01:30:34.962,2023-02-17 01:30:34.962,com.sec.android.app.shealth,0,4837,0.0,3798.25,221.45999,riNzA2w1UR,com.sec.android.app.shealth,0640939b-0246-403c-b096-95067d3aeeb1,1422230400000,
8398b6bf-1242-431e-93d8-1ea3efd02812.binning_data.json,2023-02-17 01:30:34.962,2023-02-17 01:30:34.962,com.sec.android.app.shealth,0,1309,0.0,1046.63,58.690002,riNzA2w1UR,com.sec.android.app.shealth,8398b6bf-1242-431e-93d8-1ea3efd02812,1422144000000,
6c5aa093-94ca-42e6-ab34-262b943cfb2b.binning_data.json,2023-02-17 01:30:34.946,2023-02-17 01:30:34.946,com.sec.android.app.shealth,0,48,0.0,39.030003,2.0100002,riNzA2w1UR,com.sec.android.app.shealth,6c5aa093-94ca-42e6-ab34-262b943cfb2b,1421539200000,
1c6fbe1b-938c-47ee-9c21-733e93f535d5.binning_data.json,2023-02-17 01:30:34.951,2023-02-17 01:30:34.951,com.sec.android.app.shealth,0,7869,0.0,6064.6797,346.71002,riNzA2w1UR,com.sec.android.app.shealth,1c6fbe1b-938c-47ee-9c21-733e93f535d5,1421884800000,
3580a6d0-db20-49bf-9f95-758f7adec97d.binning_data.json,2023-02-17 01:30:34.977,2023-02-17 01:30:34.977,com.sec.android.app.shealth,0,3674,0.0,2936.2397,158.86,riNzA2w1UR,com.sec.android.app.shealth,3580a6d0-db20-49bf-9f95-758f7adec97d,1422835200000,
3a05c2d3-0b65-4359-8e01-409f9bb120c5.binning_data.json,2023-02-17 01:30:34.962,2023-02-17 01:30:34.962,com.sec.android.app.shealth,0,109,0.0,85.1,4.55,riNzA2w1UR,com.sec.android.app.shealth,3a05c2d3-0b65-4359-8e01-409f9bb120c5,1422057600000,
43e92fbd-b69b-4078-9694-eba681e6b0cf.binning_data.json,2023-02-17 01:30:34.973,2023-02-17 01:30:34.973,com.sec.android.app.shealth,0,77,0.0,88.659996,6.3,riNzA2w1UR,com.sec.android.app.shealth,43e92fbd-b69b-4078-9694-eba681e6b0cf,1422662400000,
50cd06b3-0bc6-4b1e-bdcf-32bb8da31ae2.binning_data.json,2023-02-17 01:30:34.946,2023-02-17 01:30:34.946,com.sec.android.app.shealth,0,7605,0.0,5955.2603,321.22,riNzA2w1UR,com.sec.android.app.shealth,50cd06b3-0bc6-4b1e-bdcf-32bb8da31ae2,1421452800000,
df94be9b-2003-4884-940c-9b53d38d115f.binning_data.json,2023-02-17 01:30:34.965,2023-02-17 01:30:34.965,com.sec.android.app.shealth,0,5846,0.0,4528.45,248.34001,riNzA2w1UR,com.sec.android.app.shealth,df94be9b-2003-4884-940c-9b53d38d115f,1422403200000,
9a34166c-d0d4-40dd-bdac-b402e8339dc6.binning_data.json,2023-02-17 01:30:34.977,2023-02-17 01:30:34.977,com.sec.android.app.shealth,0,3494,0.0,2614.3298,156.1,riNzA2w1UR,com.sec.android.app.shealth,9a34166c-d0d4-40dd-bdac-b402e8339dc6,1422748800000,
b28d26e1-9bf8-4f6f-9b49-2c5911fb5e7d.binning_data.json,2023-02-17 01:30:34.980,2023-02-17 01:30:34.980,com.sec.android.app.shealth,0,14,0.0,14.08,0.78000003,riNzA2w1UR,com.sec.android.app.shealth,b28d26e1-9bf8-4f6f-9b49-2c5911fb5e7d,1423353600000,
7022d6b4-d283-44be-8872-ebf0a397f7ce.binning_data.json,2023-02-17 01:30:34.978,2023-02-17 01:30:34.978,com.sec.android.app.shealth,0,8757,0.0,6886.0796,384.22998,riNzA2w1UR,com.sec.android.app.shealth,7022d6b4-d283-44be-8872-ebf0a397f7ce,1422921600000,
f54a62c5-a62f-4c28-8ee5-6de837d0cf6d.binning_data.json,2023-02-17 01:30:34.958,2023-02-17 01:30:34.958,com.sec.android.app.shealth,0,495,0.0,375.55,21.65,riNzA2w1UR,com.sec.android.app.shealth,f54a62c5-a62f-4c28-8ee5-6de837d0cf6d,1421971200000,
b189c8bb-0187-42c8-92b7-aed90bdacfa0.binning_data.json,2023-02-17 01:30:34.971,2023-02-17 01:30:34.971,com.sec.android.app.shealth,0,2085,0.0,1606.78,87.92,riNzA2w1UR,com.sec.android.app.shealth,b189c8bb-0187-42c8-92b7-aed90bdacfa0,1422576000000,
4ab04236-d52b-49fe-8be7-119d19b10940.binning_data.json,2023-02-17 01:30:34.982,2023-02-17 01:30:34.982,com.sec.android.app.shealth,0,2276,0.0,1765.9,98.47,riNzA2w1UR,com.sec.android.app.shealth,4ab04236-d52b-49fe-8be7-119d19b10940,1423872000000,
5de19913-a0d1-4944-883f-8626f6205fb5.binning_data.json,2023-02-17 01:30:34.979,2023-02-17 01:30:34.979,com.sec.android.app.shealth,0,1819,0.0,1332.1602,80.92003,riNzA2w1UR,com.sec.android.app.shealth,5de19913-a0d1-4944-883f-8626f6205fb5,1423267200000,
e917d5e1-6a8c-44e5-8e00-ecc304a295a6.binning_data.json,2023-02-17 01:30:34.980,2023-02-17 01:30:34.980,com.sec.android.app.shealth,0,40,0.0,30.74,1.6800001,riNzA2w1UR,com.sec.android.app.shealth,e917d5e1-6a8c-44e5-8e00-ecc304a295a6,1423440000000,
d9b336cc-04d8-4784-9087-3e8280d88415.binning_data.json,2023-02-17 01:30:34.966,2023-02-17 01:30:34.966,com.sec.android.app.shealth,0,38,0.0,30.210001,1.53,riNzA2w1UR,com.sec.android.app.shealth,d9b336cc-04d8-4784-9087-3e8280d88415,1422489600000,
b68dda0d-508a-431c-8224-374406c548a0.binning_data.json,2023-02-17 01:30:34.979,2023-02-17 01:30:34.979,com.sec.android.app.shealth,0,4654,0.0,3602.95,197.15999,riNzA2w1UR,com.sec.android.app.shealth,b68dda0d-508a-431c-8224-374406c548a0,1423180800000,
44a1a503-b3ad-44d2-8396-c388e4d1cf6e.binning_data.json,2023-02-17 01:30:34.982,2023-02-17 01:30:34.982,com.sec.android.app.shealth,0,1193,0.0,930.91003,51.15,riNzA2w1UR,com.sec.android.app.shealth,44a1a503-b3ad-44d2-8396-c388e4d1cf6e,1423785600000,
d4a3cf3f-1d5f-406b-bfd5-36a37c08b937.binning_data.json,2023-02-17 01:30:34.978,2023-02-17 01:30:34.978,com.sec.android.app.shealth,0,74,0.0,57.89,3.13,riNzA2w1UR,com.sec.android.app.shealth,d4a3cf3f-1d5f-406b-bfd5-36a37c08b937,1423094400000,
2be64b10-eb5a-434a-828c-a2d9f4a870d2.binning_data.json,2023-02-17 01:30:34.978,2023-02-17 01:30:34.978,com.sec.android.app.shealth,0,8978,0.0,6957.5493,383.50015,riNzA2w1UR,com.sec.android.app.shealth,2be64b10-eb5a-434a-828c-a2d9f4a870d2,1423008000000,
550104e8-37de-4abe-9b51-699338e9f14f.binning_data.json,2023-02-17 01:30:34.989,2023-02-17 01:30:34.989,com.sec.android.app.shealth,0,3235,0.0,2495.82,134.37,riNzA2w1UR,com.sec.android.app.shealth,550104e8-37de-4abe-9b51-699338e9f14f,1424304000000,
dafef7cb-3e9b-4e96-980e-4927637a7473.binning_data.json,2023-02-17 01:30:34.989,2023-02-17 01:30:34.989,com.sec.android.app.shealth,0,8438,0.0,6761.16,401.31,riNzA2w1UR,com.sec.android.app.shealth,dafef7cb-3e9b-4e96-980e-4927637a7473,1424390400000,
b280aa10-8d4e-48ba-abdc-7e616fc50f37.binning_data.json,2023-02-17 01:30:34.983,2023-02-17 01:30:34.983,com.sec.android.app.shealth,0,5137,0.0,4039.5,218.67,riNzA2w1UR,com.sec.android.app.shealth,b280aa10-8d4e-48ba-abdc-7e616fc50f37,1423958400000,
7be6cc2b-5843-40c1-9df6-e3cae25249ea.binning_data.json,2023-02-17 01:30:34.981,2023-02-17 01:30:34.981,com.sec.android.app.shealth,0,9171,0.0,7156.14,395.13998,riNzA2w1UR,com.sec.android.app.shealth,7be6cc2b-5843-40c1-9df6-e3cae25249ea,1423526400000,
47a307da-4b5d-4086-bb76-cb2b49c05194.binning_data.json,2023-02-17 01:30:35.296,2023-02-17 01:30:35.296,com.sec.android.app.shealth,0,11694,0.0,9342.74,570.2,riNzA2w1UR,com.sec.android.app.shealth,47a307da-4b5d-4086-bb76-cb2b49c05194,1424822400000,
5de0501d-b353-49e7-82f2-89006dea0837.binning_data.json,2023-02-17 01:30:34.981,2023-02-17 01:30:34.981,com.sec.android.app.shealth,0,2641,0.0,2087.82,113.91,riNzA2w1UR,com.sec.android.app.shealth,5de0501d-b353-49e7-82f2-89006dea0837,1423612800000,
d5098dfb-df14-411c-96ce-724dbc44de5f.binning_data.json,2023-02-17 01:30:34.991,2023-02-17 01:30:34.991,com.sec.android.app.shealth,0,4369,0.0,3496.74,205.48999,riNzA2w1UR,com.sec.android.app.shealth,d5098dfb-df14-411c-96ce-724dbc44de5f,1424476800000,
0463b250-4a26-4706-a8a9-b25594a9a0a5.binning_data.json,2023-02-17 01:30:35.296,2023-02-17 01:30:35.296,com.sec.android.app.shealth,0,8883,0.0,6890.11,417.04,riNzA2w1UR,com.sec.android.app.shealth,0463b250-4a26-4706-a8a9-b25594a9a0a5,1424908800000,
bdc51afe-7da5-48c5-9b39-e7ae3640c74b.binning_data.json,2023-02-17 01:30:34.981,2023-02-17 01:30:34.981,com.sec.android.app.shealth,0,197,0.0,157.04,8.94,riNzA2w1UR,com.sec.android.app.shealth,bdc51afe-7da5-48c5-9b39-e7ae3640c74b,1423699200000,
88b37f84-db1d-4aa6-82bc-44adccc4d0f1.binning_data.json,2023-02-17 01:30:34.983,2023-02-17 01:30:34.983,com.sec.android.app.shealth,0,3943,0.0,3021.0498,163.74,riNzA2w1UR,com.sec.android.app.shealth,88b37f84-db1d-4aa6-82bc-44adccc4d0f1,1424044800000,
2821cfb9-be0f-40fd-af45-a4634929d656.binning_data.json,2023-02-17 01:30:35.297,2023-02-17 01:30:35.297,com.sec.android.app.shealth,0,4474,0.0,3495.66,188.68999,riNzA2w1UR,com.sec.android.app.shealth,2821cfb9-be0f-40fd-af45-a4634929d656,1424995200000,
5a98bf5c-4f43-4bb3-bd9d-28472f511142.binning_data.json,2023-02-17 01:30:35.299,2023-02-17 01:30:35.299,com.sec.android.app.shealth,0,3179,0.0,2520.8499,143.70999,riNzA2w1UR,com.sec.android.app.shealth,5a98bf5c-4f43-4bb3-bd9d-28472f511142,1425427200000,
d10271a6-fc48-4c98-8a9d-bc1f6e5916bd.binning_data.json,2023-02-17 01:30:35.298,2023-02-17 01:30:35.298,com.sec.android.app.shealth,0,7310,0.0,5835.0103,339.63998,riNzA2w1UR,com.sec.android.app.shealth,d10271a6-fc48-4c98-8a9d-bc1f6e5916bd,1425340800000,
ba489a18-f289-46ef-8c81-de357f311f16.binning_data.json,2023-02-17 01:30:34.988,2023-02-17 01:30:34.988,com.sec.android.app.shealth,0,11273,0.0,8917.643,500.3704,riNzA2w1UR,com.sec.android.app.shealth,ba489a18-f289-46ef-8c81-de357f311f16,1424131200000,
c7be5fb8-5655-41f7-8952-646e537c1d9c.binning_data.json,2023-02-17 01:30:34.989,2023-02-17 01:30:34.989,com.sec.android.app.shealth,0,104,0.0,78.87,4.4500003,riNzA2w1UR,com.sec.android.app.shealth,c7be5fb8-5655-41f7-8952-646e537c1d9c,1424217600000,
32b64279-a078-45ab-9741-6290f48837e2.binning_data.json,2023-02-17 01:30:35.299,2023-02-17 01:30:35.299,com.sec.android.app.shealth,0,59,0.0,45.28,2.5,riNzA2w1UR,com.sec.android.app.shealth,32b64279-a078-45ab-9741-6290f48837e2,1425513600000,
ffcd3c0b-f533-4c03-9b0e-1d3553bc5689.binning_data.json,2023-02-17 01:30:35.309,2023-02-17 01:30:35.309,com.sec.android.app.shealth,0,6620,0.0,5341.2397,312.06012,riNzA2w1UR,com.sec.android.app.shealth,ffcd3c0b-f533-4c03-9b0e-1d3553bc5689,1425945600000,
8a6d966a-0c68-4ca9-9722-422e70ea3aa5.binning_data.json,2023-02-17 01:30:35.301,2023-02-17 01:30:35.301,com.sec.android.app.shealth,0,24,0.0,18.690002,1.0000001,riNzA2w1UR,com.sec.android.app.shealth,8a6d966a-0c68-4ca9-9722-422e70ea3aa5,1425859200000,
d57008a0-a677-45e5-8533-38071b23cf10.binning_data.json,2023-02-17 01:30:35.294,2023-02-17 01:30:35.294,com.sec.android.app.shealth,0,5618,0.0,4448.9805,245.46,riNzA2w1UR,com.sec.android.app.shealth,d57008a0-a677-45e5-8533-38071b23cf10,1424563200000,
9a63af9e-2d36-4eda-85e5-c89265ef69fd.binning_data.json,2023-02-17 01:30:35.294,2023-02-17 01:30:35.294,com.sec.android.app.shealth,0,5363,0.0,4278.61,248.69,riNzA2w1UR,com.sec.android.app.shealth,9a63af9e-2d36-4eda-85e5-c89265ef69fd,1424649600000,
c6683c72-968e-48c4-9824-bfb72e301707.binning_data.json,2023-02-17 01:30:35.295,2023-02-17 01:30:35.295,com.sec.android.app.shealth,0,14979,0.0,11906.189,713.74005,riNzA2w1UR,com.sec.android.app.shealth,c6683c72-968e-48c4-9824-bfb72e301707,1424736000000,
253996e4-8cba-4704-acfd-508f9f258eb6.binning_data.json,2023-02-17 01:30:35.314,2023-02-17 01:30:35.314,com.sec.android.app.shealth,0,1105,0.0,892.89,54.920002,riNzA2w1UR,com.sec.android.app.shealth,253996e4-8cba-4704-acfd-508f9f258eb6,1426464000000,
a0eab263-6100-4d8c-b2dd-45a5c36f0b80.binning_data.json,2023-02-17 01:30:35.314,2023-02-17 01:30:35.314,com.sec.android.app.shealth,0,6723,0.0,5419.5205,306.06003,riNzA2w1UR,com.sec.android.app.shealth,a0eab263-6100-4d8c-b2dd-45a5c36f0b80,1426377600000,
b5054240-6df7-4e3d-acda-8c3ab56e61d3.binning_data.json,2023-02-17 01:30:35.297,2023-02-17 01:30:35.297,com.sec.android.app.shealth,0,3523,0.0,2849.06,156.12999,riNzA2w1UR,com.sec.android.app.shealth,b5054240-6df7-4e3d-acda-8c3ab56e61d3,1425081600000,
c7524679-8d14-4cc5-afd1-91014b693a51.binning_data.json,2023-02-17 01:30:35.309,2023-02-17 01:30:35.309,com.sec.android.app.shealth,0,25,0.0,20.440006,1.0200002,riNzA2w1UR,com.sec.android.app.shealth,c7524679-8d14-4cc5-afd1-91014b693a51,1426032000000,
0ecf3e82-073a-4548-a5d9-e6ceaec5a6a8.binning_data.json,2023-02-17 01:30:35.316,2023-02-17 01:30:35.316,com.sec.android.app.shealth,0,9363,0.0,7326.2896,413.4602,riNzA2w1UR,com.sec.android.app.shealth,0ecf3e82-073a-4548-a5d9-e6ceaec5a6a8,1426896000000,
fadc10ca-86a3-4ba2-a970-fa7275321fba.binning_data.json,2023-02-17 01:30:35.316,2023-02-17 01:30:35.316,com.sec.android.app.shealth,0,1511,0.0,1228.72,67.42,riNzA2w1UR,com.sec.android.app.shealth,fadc10ca-86a3-4ba2-a970-fa7275321fba,1426982400000,
b059236f-aaf0-4f74-bd49-8109ac54f47b.binning_data.json,2023-02-17 01:30:35.297,2023-02-17 01:30:35.297,com.sec.android.app.shealth,0,4905,0.0,4034.1602,231.62,riNzA2w1UR,com.sec.android.app.shealth,b059236f-aaf0-4f74-bd49-8109ac54f47b,1425168000000,
cd60d7d0-14d6-422b-8199-844847fd620d.binning_data.json,2023-02-17 01:30:35.298,2023-02-17 01:30:35.298,com.sec.android.app.shealth,0,156,0.0,122.920006,6.5300007,riNzA2w1UR,com.sec.android.app.shealth,cd60d7d0-14d6-422b-8199-844847fd620d,1425254400000,
2497cf8c-4141-4506-a980-a9440d159819.binning_data.json,2023-02-17 01:30:35.314,2023-02-17 01:30:35.314,com.sec.android.app.shealth,0,9011,0.0,7126.32,408.84,riNzA2w1UR,com.sec.android.app.shealth,2497cf8c-4141-4506-a980-a9440d159819,1426550400000,
90e7bcc9-9eef-471a-a5ab-2b9bb3ae3b7b.binning_data.json,2023-02-17 01:30:35.318,2023-02-17 01:30:35.318,com.sec.android.app.shealth,0,7886,0.0,6628.29,378.29,riNzA2w1UR,com.sec.android.app.shealth,90e7bcc9-9eef-471a-a5ab-2b9bb3ae3b7b,1427414400000,
bb9a87da-4dba-4f35-91ec-cd91d561a0d1.binning_data.json,2023-02-17 01:30:35.300,2023-02-17 01:30:35.300,com.sec.android.app.shealth,0,4954,0.0,3898.77,211.91,riNzA2w1UR,com.sec.android.app.shealth,bb9a87da-4dba-4f35-91ec-cd91d561a0d1,1425600000000,
09a618d4-eb8c-44c8-add9-fa1e0df5e16a.binning_data.json,2023-02-17 01:30:35.300,2023-02-17 01:30:35.300,com.sec.android.app.shealth,0,1533,0.0,1193.13,66.05,riNzA2w1UR,com.sec.android.app.shealth,09a618d4-eb8c-44c8-add9-fa1e0df5e16a,1425686400000,
5d71cca0-5cd9-453e-9024-02c2c9c87b06.binning_data.json,2023-02-17 01:30:35.300,2023-02-17 01:30:35.300,com.sec.android.app.shealth,0,8023,0.0,6176.0596,356.3501,riNzA2w1UR,com.sec.android.app.shealth,5d71cca0-5cd9-453e-9024-02c2c9c87b06,1425772800000,
d6c00aab-7cc4-4ebb-9351-49aebccd4dac.binning_data.json,2023-02-17 01:30:35.317,2023-02-17 01:30:35.317,com.sec.android.app.shealth,0,3227,0.0,2620.59,143.87,riNzA2w1UR,com.sec.android.app.shealth,d6c00aab-7cc4-4ebb-9351-49aebccd4dac,1427068800000,
b8af42bd-42ff-420b-9f42-08e0c8db5dbb.binning_data.json,2023-02-17 01:30:35.318,2023-02-17 01:30:35.318,com.sec.android.app.shealth,0,1717,0.0,1452.7799,83.18,riNzA2w1UR,com.sec.android.app.shealth,b8af42bd-42ff-420b-9f42-08e0c8db5dbb,1427500800000,
3130aed3-659e-49fa-b0c5-9f8f86548063.binning_data.json,2023-02-17 01:30:35.326,2023-02-17 01:30:35.326,com.sec.android.app.shealth,0,33,0.0,25.550001,1.4100001,riNzA2w1UR,com.sec.android.app.shealth,3130aed3-659e-49fa-b0c5-9f8f86548063,1428796800000,
1f1af5d9-0835-4f44-812c-73390e071a05.binning_data.json,2023-02-17 01:30:35.310,2023-02-17 01:30:35.310,com.sec.android.app.shealth,0,2690,0.0,2185.6,119.21002,riNzA2w1UR,com.sec.android.app.shealth,1f1af5d9-0835-4f44-812c-73390e071a05,1426118400000,
24f1d5d5-8a86-4cfc-93e8-aff441596107.binning_data.json,2023-02-17 01:30:35.313,2023-02-17 01:30:35.313,com.sec.android.app.shealth,0,1262,0.0,998.71,56.18,riNzA2w1UR,com.sec.android.app.shealth,24f1d5d5-8a86-4cfc-93e8-aff441596107,1426204800000,
69ecaa12-4926-4dac-a2d8-51207e8e6124.binning_data.json,2023-02-17 01:30:35.319,2023-02-17 01:30:35.319,com.sec.android.app.shealth,0,29,0.0,23.09,1.3700001,riNzA2w1UR,com.sec.android.app.shealth,69ecaa12-4926-4dac-a2d8-51207e8e6124,1427587200000,
f0874bec-02f8-434f-a8f2-4e3ef2ba8498.binning_data.json,2023-02-17 01:30:35.327,2023-02-17 01:30:35.327,com.sec.android.app.shealth,0,57,0.0,44.06,2.38,riNzA2w1UR,com.sec.android.app.shealth,f0874bec-02f8-434f-a8f2-4e3ef2ba8498,1428883200000,
bb032a9c-87ec-40af-8195-2381f5c0e20a.binning_data.json,2023-02-17 01:30:35.331,2023-02-17 01:30:35.331,com.sec.android.app.shealth,0,3066,2.9760935,2368.73,135.81999,riNzA2w1UR,com.sec.android.app.shealth,bb032a9c-87ec-40af-8195-2381f5c0e20a,1430352000000,
298ae4ac-0911-4cd5-ac2b-4e86df2184ff.binning_data.json,2023-02-17 01:30:35.313,2023-02-17 01:30:35.313,com.sec.android.app.shealth,0,279,0.0,222.22,12.699998,riNzA2w1UR,com.sec.android.app.shealth,298ae4ac-0911-4cd5-ac2b-4e86df2184ff,1426291200000,
c28574e7-5ea4-4f45-9f9f-7098e5e27b04.binning_data.json,2023-02-17 01:30:35.315,2023-02-17 01:30:35.315,com.sec.android.app.shealth,0,4700,0.0,3776.3296,216.39015,riNzA2w1UR,com.sec.android.app.shealth,c28574e7-5ea4-4f45-9f9f-7098e5e27b04,1426636800000,
5f11bac2-0ee1-4df3-b7d9-dbc56cf1dea9.binning_data.json,2023-02-17 01:30:35.315,2023-02-17 01:30:35.315,com.sec.android.app.shealth,0,3614,0.0,2827.7998,156.47,riNzA2w1UR,com.sec.android.app.shealth,5f11bac2-0ee1-4df3-b7d9-dbc56cf1dea9,1426723200000,
e524bfd9-5846-4e9f-b1dc-a8c051508677.binning_data.json,2023-02-17 01:30:35.327,2023-02-17 01:30:35.327,com.sec.android.app.shealth,0,16,0.0,11.9,0.71,riNzA2w1UR,com.sec.android.app.shealth,e524bfd9-5846-4e9f-b1dc-a8c051508677,1429142400000,
f2f7d37a-9135-4efa-b0ad-0b6dff7a561f.binning_data.json,2023-02-17 01:30:35.336,2023-02-17 01:30:35.336,com.sec.android.app.shealth,0,320,1.8611114,246.01,13.93,riNzA2w1UR,com.sec.android.app.shealth,f2f7d37a-9135-4efa-b0ad-0b6dff7a561f,1430870400000,
ae6845bb-a7ec-4073-8b5e-62dc641297bc.binning_data.json,2023-02-17 01:30:35.331,2023-02-17 01:30:35.331,com.sec.android.app.shealth,0,2015,3.4166667,1562.92,96.51,riNzA2w1UR,com.sec.android.app.shealth,ae6845bb-a7ec-4073-8b5e-62dc641297bc,1430438400000,
c1528da0-05d9-431f-ac84-654be83a67c6.binning_data.json,2023-02-17 01:30:35.316,2023-02-17 01:30:35.316,com.sec.android.app.shealth,0,4340,0.0,3376.6304,184.46013,riNzA2w1UR,com.sec.android.app.shealth,c1528da0-05d9-431f-ac84-654be83a67c6,1426809600000,
73092a75-d6db-4069-9ccd-2594c40ff532.binning_data.json,2023-02-17 01:30:35.317,2023-02-17 01:30:35.317,com.sec.android.app.shealth,0,9056,0.0,7354.64,425.72,riNzA2w1UR,com.sec.android.app.shealth,73092a75-d6db-4069-9ccd-2594c40ff532,1427155200000,
0e08b275-5ffa-48ad-9cf5-90ad034016ac.binning_data.json,2023-02-17 01:30:35.317,2023-02-17 01:30:35.317,com.sec.android.app.shealth,0,7296,0.0,5901.06,324.18,riNzA2w1UR,com.sec.android.app.shealth,0e08b275-5ffa-48ad-9cf5-90ad034016ac,1427241600000,
9a973a37-2d4f-4293-848f-0957c18e449b.binning_data.json,2023-02-17 01:30:35.332,2023-02-17 01:30:35.332,com.sec.android.app.shealth,0,8856,6.333334,7235.12,418.26,riNzA2w1UR,com.sec.android.app.shealth,9a973a37-2d4f-4293-848f-0957c18e449b,1430524800000,
834969fd-e808-47bb-b332-334b9564c04f.binning_data.json,2023-02-17 01:30:35.339,2023-02-17 01:30:35.339,com.sec.android.app.shealth,0,9075,4.3055553,7416.4897,425.15,riNzA2w1UR,com.sec.android.app.shealth,834969fd-e808-47bb-b332-334b9564c04f,1431388800000,
ac867672-082f-45c9-999d-997b481ce7c4.binning_data.json,2023-02-17 01:30:35.337,2023-02-17 01:30:35.337,com.sec.android.app.shealth,0,5260,3.4444444,4246.6,243.73999,riNzA2w1UR,com.sec.android.app.shealth,ac867672-082f-45c9-999d-997b481ce7c4,1430956800000,
7dbf039d-1262-4371-b507-04512928f6fd.binning_data.json,2023-02-17 01:30:35.318,2023-02-17 01:30:35.318,com.sec.android.app.shealth,0,263,0.0,216.22,13.52,riNzA2w1UR,com.sec.android.app.shealth,7dbf039d-1262-4371-b507-04512928f6fd,1427328000000,
bb0bee9b-6cee-4f8e-b1d8-6381cee24588.binning_data.json,2023-02-17 01:30:35.325,2023-02-17 01:30:35.325,com.sec.android.app.shealth,0,15,0.0,11.51,0.62000006,riNzA2w1UR,com.sec.android.app.shealth,bb0bee9b-6cee-4f8e-b1d8-6381cee24588,1428192000000,
6b111d9f-8e11-4a06-8b20-3e0bc423304d.binning_data.json,2023-02-17 01:30:35.344,2023-02-17 01:30:35.344,com.sec.android.app.shealth,0,109,4.687523,92.74,5.8900003,riNzA2w1UR,com.sec.android.app.shealth,6b111d9f-8e11-4a06-8b20-3e0bc423304d,1431907200000,
88bc1a1c-6175-438b-80cc-08ed800b765e.binning_data.json,2023-02-17 01:30:35.337,2023-02-17 01:30:35.337,com.sec.android.app.shealth,0,70,1.462147,55.910004,3.1499999,riNzA2w1UR,com.sec.android.app.shealth,88bc1a1c-6175-438b-80cc-08ed800b765e,1431043200000,
3eed0de9-74b1-49e3-a375-a17d588bb0b9.binning_data.json,2023-02-17 01:30:35.339,2023-02-17 01:30:35.339,com.sec.android.app.shealth,0,8051,3.1944444,6536.63,368.08,riNzA2w1UR,com.sec.android.app.shealth,3eed0de9-74b1-49e3-a375-a17d588bb0b9,1431475200000,
aedd38da-bbfb-4734-ab3a-d91c562d5068.binning_data.json,2023-02-17 01:30:35.321,2023-02-17 01:30:35.321,com.sec.android.app.shealth,0,28,0.0,21.98,1.1600001,riNzA2w1UR,com.sec.android.app.shealth,aedd38da-bbfb-4734-ab3a-d91c562d5068,1427673600000,
2c2b83f1-f65d-4c47-9a19-7e9ccc9d5c2b.binning_data.json,2023-02-17 01:30:35.326,2023-02-17 01:30:35.326,com.sec.android.app.shealth,0,2390,0.0,2001.89,119.43,riNzA2w1UR,com.sec.android.app.shealth,2c2b83f1-f65d-4c47-9a19-7e9ccc9d5c2b,1428451200000,
e74fc35b-e3b8-4399-8681-5f78b2629ed9.binning_data.json,2023-02-17 01:30:35.330,2023-02-17 01:30:35.330,com.sec.android.app.shealth,0,2360,0.0,1789.0098,106.79999,riNzA2w1UR,com.sec.android.app.shealth,e74fc35b-e3b8-4399-8681-5f78b2629ed9,1429488000000,
7a61b505-f939-4b80-8c84-dbf1cfc1748c.binning_data.json,2023-02-17 01:30:35.347,2023-02-17 01:30:35.347,com.sec.android.app.shealth,0,8981,3.75,7216.39,386.86,riNzA2w1UR,com.sec.android.app.shealth,7a61b505-f939-4b80-8c84-dbf1cfc1748c,1432425600000,
5fb57f9a-8e23-4826-ba98-ed1c5e411c2c.binning_data.json,2023-02-17 01:30:35.340,2023-02-17 01:30:35.340,com.sec.android.app.shealth,0,4284,3.6388888,3497.61,200.48,riNzA2w1UR,com.sec.android.app.shealth,5fb57f9a-8e23-4826-ba98-ed1c5e411c2c,1431561600000,
