com.samsung.shealth.step_daily_trend,6261011,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
ad281913-df5c-404e-90ca-c7e8828bb833.binning_data.json,2023-09-22 22:20:21.795,2023-09-22 22:20:21.795,com.sec.android.app.shealth,0,1621,1.1819136,1197.64,82.1,qLIGTXAOb+,com.sec.android.app.shealth,ad281913-df5c-404e-90ca-c7e8828bb833,1608854400000,
a1d3fd70-5b22-4fa9-a6f7-42bf357d1fa8.binning_data.json,2023-09-22 22:20:21.795,2023-09-22 22:20:21.795,com.sec.android.app.shealth,0,189,1.1800972,141.94,9.28,qLIGTXAOb+,com.sec.android.app.shealth,a1d3fd70-5b22-4fa9-a6f7-42bf357d1fa8,1608940800000,
def69bd6-9f74-466f-9e5f-e0f6a4971d46.binning_data.json,2023-09-22 22:20:21.795,2023-09-22 22:20:21.795,com.sec.android.app.shealth,0,1047,1.2572782,784.0,52.43,qLIGTXAOb+,com.sec.android.app.shealth,def69bd6-9f74-466f-9e5f-e0f6a4971d46,1609027200000,
b4d581a9-4648-4a0a-8e5e-aba283827d59.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,331,1.1382573,247.81,16.34,qLIGTXAOb+,com.sec.android.app.shealth,b4d581a9-4648-4a0a-8e5e-aba283827d59,1609113600000,
82d70d21-a054-4a8c-98f3-733078da3009.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,80,1.3881521,57.76,3.91,qLIGTXAOb+,com.sec.android.app.shealth,82d70d21-a054-4a8c-98f3-733078da3009,1609200000000,
a7f5c217-39e3-4539-9f0a-faa4bf7f9877.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,441,1.2538229,330.34,22.21,qLIGTXAOb+,com.sec.android.app.shealth,a7f5c217-39e3-4539-9f0a-faa4bf7f9877,1609286400000,
edfff85d-163d-41b6-8dc7-145ba262f4bd.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,146,1.2946117,107.54,7.96,qLIGTXAOb+,com.sec.android.app.shealth,edfff85d-163d-41b6-8dc7-145ba262f4bd,1609372800000,
28f4fd0d-0806-48e9-b229-e59b3d295333.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,2951,1.2453574,2184.5598,150.06999,qLIGTXAOb+,com.sec.android.app.shealth,28f4fd0d-0806-48e9-b229-e59b3d295333,1609459200000,
55da529d-568f-4189-88bd-09f4a6a756c7.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,519,1.1875383,386.91998,25.38,qLIGTXAOb+,com.sec.android.app.shealth,55da529d-568f-4189-88bd-09f4a6a756c7,1609545600000,
9a89126b-2144-4fe1-80f5-6d140a5ca241.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,435,1.0894934,322.25,21.5,qLIGTXAOb+,com.sec.android.app.shealth,9a89126b-2144-4fe1-80f5-6d140a5ca241,1609632000000,
9f5ef84a-aee7-402a-a9c7-dfeb83fe3470.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,978,1.0956179,721.96,48.979996,qLIGTXAOb+,com.sec.android.app.shealth,9f5ef84a-aee7-402a-a9c7-dfeb83fe3470,1609718400000,
3b488ea6-d3a5-42d6-818a-1714f1ac45d3.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,437,1.2602527,321.22,23.039999,qLIGTXAOb+,com.sec.android.app.shealth,3b488ea6-d3a5-42d6-818a-1714f1ac45d3,1609804800000,
4d911dc0-cf26-44db-99fa-9b976245e032.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,40,1.0687692,29.42,1.88,qLIGTXAOb+,com.sec.android.app.shealth,4d911dc0-cf26-44db-99fa-9b976245e032,1609891200000,
e5c9bc47-a6a2-4493-812c-f8759033f51d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1715,1.2565042,1277.62,87.07,qLIGTXAOb+,com.sec.android.app.shealth,e5c9bc47-a6a2-4493-812c-f8759033f51d,1609977600000,
c79ea863-c323-47ef-b6f2-bc026c3e6a78.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,154,1.2103997,115.51,7.5299997,qLIGTXAOb+,com.sec.android.app.shealth,c79ea863-c323-47ef-b6f2-bc026c3e6a78,1610064000000,
a7b5f51b-cf42-4254-9412-69de01b779a4.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,59,1.0459503,43.42,2.88,qLIGTXAOb+,com.sec.android.app.shealth,a7b5f51b-cf42-4254-9412-69de01b779a4,1610150400000,
00a025cc-2e2a-4e93-9d6c-76bdc7a1442d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,98,1.1932753,73.03,4.73,qLIGTXAOb+,com.sec.android.app.shealth,00a025cc-2e2a-4e93-9d6c-76bdc7a1442d,1610236800000,
748d06c3-737b-47f9-88ef-287e4f8f2bbe.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,304,1.2371292,224.54,15.7300005,qLIGTXAOb+,com.sec.android.app.shealth,748d06c3-737b-47f9-88ef-287e4f8f2bbe,1610323200000,
ae496d3b-4710-4154-a970-f1badb7963cf.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,270,1.196556,203.51001,12.95,qLIGTXAOb+,com.sec.android.app.shealth,ae496d3b-4710-4154-a970-f1badb7963cf,1610409600000,
27ad94f4-7aae-4a74-9c0a-bf5386c20325.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,828,1.2660638,622.17004,41.26,qLIGTXAOb+,com.sec.android.app.shealth,27ad94f4-7aae-4a74-9c0a-bf5386c20325,1610496000000,
18f70e81-70ac-4522-87b2-43b8a3e6373d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,320,1.1717037,232.9,16.67,qLIGTXAOb+,com.sec.android.app.shealth,18f70e81-70ac-4522-87b2-43b8a3e6373d,1610582400000,
2bcfcb74-9c25-4e19-8b7d-8a5750f4751a.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,610,1.1901798,445.09,31.04,qLIGTXAOb+,com.sec.android.app.shealth,2bcfcb74-9c25-4e19-8b7d-8a5750f4751a,1610668800000,
35ab8cd0-d377-4c07-92c1-d7ca63efaa4d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,240,1.2229851,176.79001,12.45,qLIGTXAOb+,com.sec.android.app.shealth,35ab8cd0-d377-4c07-92c1-d7ca63efaa4d,1610755200000,
be36e3f3-5a70-4f4a-a046-14b31b2f948e.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,113,1.1651186,84.450005,5.46,qLIGTXAOb+,com.sec.android.app.shealth,be36e3f3-5a70-4f4a-a046-14b31b2f948e,1610841600000,
5bc51394-1396-4606-96ed-7554be52a058.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1184,1.2465868,884.81,59.55,qLIGTXAOb+,com.sec.android.app.shealth,5bc51394-1396-4606-96ed-7554be52a058,1610928000000,
9006159d-54dd-42b7-ba65-cc1ada00ef30.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1025,1.2772632,765.37,52.139996,qLIGTXAOb+,com.sec.android.app.shealth,9006159d-54dd-42b7-ba65-cc1ada00ef30,1611014400000,
f1b706d5-2b13-4f6c-8853-21ac846bdc0d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1044,1.241869,794.69,55.700005,qLIGTXAOb+,com.sec.android.app.shealth,f1b706d5-2b13-4f6c-8853-21ac846bdc0d,1611100800000,
f3a5ad35-20bf-4b41-8664-50bf85b5ac2d.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1457,1.1492985,1080.86,73.59,qLIGTXAOb+,com.sec.android.app.shealth,f3a5ad35-20bf-4b41-8664-50bf85b5ac2d,1611187200000,
0b893318-4972-4ab3-a7a3-21212c5676a2.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1143,1.2472862,855.16003,57.5,qLIGTXAOb+,com.sec.android.app.shealth,0b893318-4972-4ab3-a7a3-21212c5676a2,1611273600000,
f24a2477-c1af-411f-a025-082c835fa2f7.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1552,1.1784127,1159.9401,76.42,qLIGTXAOb+,com.sec.android.app.shealth,f24a2477-c1af-411f-a025-082c835fa2f7,1611360000000,
1d351901-4b2e-43eb-a3aa-e1b5d09a8d34.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,439,1.1995139,328.33,21.589998,qLIGTXAOb+,com.sec.android.app.shealth,1d351901-4b2e-43eb-a3aa-e1b5d09a8d34,1611446400000,
d0bc82bb-d0bc-4fbe-a1dd-5a01a9ccb392.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1880,1.1940371,1396.54,94.799995,qLIGTXAOb+,com.sec.android.app.shealth,d0bc82bb-d0bc-4fbe-a1dd-5a01a9ccb392,1611532800000,
74783646-427c-4bd2-beb0-5b45945ff277.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,2745,1.1753983,2047.36,137.09,qLIGTXAOb+,com.sec.android.app.shealth,74783646-427c-4bd2-beb0-5b45945ff277,1611619200000,
db6393db-4f48-4508-9c0c-bce316e23fdb.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,784,1.1420547,591.88,40.57,qLIGTXAOb+,com.sec.android.app.shealth,db6393db-4f48-4508-9c0c-bce316e23fdb,1611705600000,
f8984616-2877-4007-95f2-2e9de5256d77.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,1537,1.1152924,1132.0,78.619995,qLIGTXAOb+,com.sec.android.app.shealth,f8984616-2877-4007-95f2-2e9de5256d77,1611792000000,
bc980a06-3301-4cd5-8d29-a9ecc12089de.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,319,1.1934397,239.15001,15.4800005,qLIGTXAOb+,com.sec.android.app.shealth,bc980a06-3301-4cd5-8d29-a9ecc12089de,1611878400000,
2506e3b3-3279-47e3-afbc-13d2f6face06.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,237,1.178457,177.78001,11.32,qLIGTXAOb+,com.sec.android.app.shealth,2506e3b3-3279-47e3-afbc-13d2f6face06,1611964800000,
cf76e7bf-eaf7-4101-9d15-addbd92374f6.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,679,1.1745595,507.53,33.79,qLIGTXAOb+,com.sec.android.app.shealth,cf76e7bf-eaf7-4101-9d15-addbd92374f6,1612051200000,
b8bd5712-50ff-4379-8256-7185f561564f.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,664,1.231947,483.24002,34.87,qLIGTXAOb+,com.sec.android.app.shealth,b8bd5712-50ff-4379-8256-7185f561564f,1612137600000,
dcee5a7d-a8b4-479c-b001-1e9ea03c75d8.binning_data.json,2023-09-22 22:20:21.796,2023-09-22 22:20:21.796,com.sec.android.app.shealth,0,3187,1.1937808,2368.43,161.31,qLIGTXAOb+,com.sec.android.app.shealth,dcee5a7d-a8b4-479c-b001-1e9ea03c75d8,1612224000000,
edda0b34-e6ec-41b3-8fa1-b218c1aa7a41.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,2436,1.171034,1817.81,120.76,qLIGTXAOb+,com.sec.android.app.shealth,edda0b34-e6ec-41b3-8fa1-b218c1aa7a41,1612310400000,
c82f0927-25d8-478f-9410-04f9255ca40b.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1891,1.2018195,1403.4,95.82,qLIGTXAOb+,com.sec.android.app.shealth,c82f0927-25d8-478f-9410-04f9255ca40b,1612396800000,
583d9244-38b5-468d-b004-0981234cee95.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1952,1.205702,1445.66,98.729996,qLIGTXAOb+,com.sec.android.app.shealth,583d9244-38b5-468d-b004-0981234cee95,1612483200000,
3f1e973d-42f5-4655-9787-a226fe8de6f4.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,450,1.2365903,331.0,22.62,qLIGTXAOb+,com.sec.android.app.shealth,3f1e973d-42f5-4655-9787-a226fe8de6f4,1612569600000,
5a36d0e4-ee1f-46ff-9cc8-05438b0bd665.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1792,1.2057728,1342.2999,89.009995,qLIGTXAOb+,com.sec.android.app.shealth,5a36d0e4-ee1f-46ff-9cc8-05438b0bd665,1612656000000,
30480bc9-8576-453e-8fb1-e7dd8152f946.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,488,1.1530684,359.54,24.17,qLIGTXAOb+,com.sec.android.app.shealth,30480bc9-8576-453e-8fb1-e7dd8152f946,1612742400000,
88b9410b-f878-4805-aa53-5ee151cd5e70.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,4473,1.1268717,3286.95,224.15,qLIGTXAOb+,com.sec.android.app.shealth,88b9410b-f878-4805-aa53-5ee151cd5e70,1612828800000,
e59efd4a-c4d8-4b36-904d-877269c7e613.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,773,1.1871841,573.16,39.05,qLIGTXAOb+,com.sec.android.app.shealth,e59efd4a-c4d8-4b36-904d-877269c7e613,1612915200000,
4a393621-64a4-43ea-929f-1ae1ca36a6af.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,351,1.2220722,261.01,17.61,qLIGTXAOb+,com.sec.android.app.shealth,4a393621-64a4-43ea-929f-1ae1ca36a6af,1613001600000,
ffde9feb-4958-4d48-947b-9e0c3d81a092.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,437,1.1651868,330.31,21.31,qLIGTXAOb+,com.sec.android.app.shealth,ffde9feb-4958-4d48-947b-9e0c3d81a092,1613088000000,
5da3ba23-b4af-438f-829e-f7d2e4ff3a55.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,844,1.2360148,634.24,41.839996,qLIGTXAOb+,com.sec.android.app.shealth,5da3ba23-b4af-438f-829e-f7d2e4ff3a55,1613174400000,
fdec55e3-3a0e-4f9d-afe2-f3dac81ab44d.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,106,1.1756178,79.4,5.19,qLIGTXAOb+,com.sec.android.app.shealth,fdec55e3-3a0e-4f9d-afe2-f3dac81ab44d,1613260800000,
8a738b6d-b846-4866-b599-667878a4bfd2.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,129,1.2481687,97.979996,6.2799997,qLIGTXAOb+,com.sec.android.app.shealth,8a738b6d-b846-4866-b599-667878a4bfd2,1613347200000,
6d8edd3c-e81c-49e3-9641-eb7562d42691.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,4984,1.1685622,3691.97,249.92,qLIGTXAOb+,com.sec.android.app.shealth,6d8edd3c-e81c-49e3-9641-eb7562d42691,1613433600000,
66ca9168-861c-4445-9795-cc9f771cbe53.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1812,1.1394444,1331.62,91.4,qLIGTXAOb+,com.sec.android.app.shealth,66ca9168-861c-4445-9795-cc9f771cbe53,1613520000000,
28e99c21-cb46-4d17-9c97-7ada52fd0b65.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,2288,1.1626025,1687.85,115.67999,qLIGTXAOb+,com.sec.android.app.shealth,28e99c21-cb46-4d17-9c97-7ada52fd0b65,1613606400000,
59d268fd-81d4-495d-9d26-3f4a8d3919cd.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1531,1.1863918,1148.29,75.53,qLIGTXAOb+,com.sec.android.app.shealth,59d268fd-81d4-495d-9d26-3f4a8d3919cd,1613692800000,
44388ab9-ca5d-432e-9e21-3a231b6361b6.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,789,1.1911677,591.63,39.29,qLIGTXAOb+,com.sec.android.app.shealth,44388ab9-ca5d-432e-9e21-3a231b6361b6,1613779200000,
0be3c283-c67e-4c8e-a96b-0f9050655493.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,282,1.1243818,208.77,14.22,qLIGTXAOb+,com.sec.android.app.shealth,0be3c283-c67e-4c8e-a96b-0f9050655493,1613865600000,
37349a32-63c7-42e6-b8fb-d553ea7e61d6.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,5636,1.2359297,4176.66,285.67,qLIGTXAOb+,com.sec.android.app.shealth,37349a32-63c7-42e6-b8fb-d553ea7e61d6,1613952000000,
528dc3db-4e51-4a5b-b4ff-6752010c8fe4.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,3219,1.1829646,2375.18,163.23999,qLIGTXAOb+,com.sec.android.app.shealth,528dc3db-4e51-4a5b-b4ff-6752010c8fe4,1614038400000,
7f6c28b2-f039-4e7f-b609-e8da349dbf2f.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,8816,1.1961943,6446.01,454.14,qLIGTXAOb+,com.sec.android.app.shealth,7f6c28b2-f039-4e7f-b609-e8da349dbf2f,1614124800000,
23df3d36-f4dd-4fdc-9be3-9b8188158a6f.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,9575,1.2490638,7024.9995,496.75,qLIGTXAOb+,com.sec.android.app.shealth,23df3d36-f4dd-4fdc-9be3-9b8188158a6f,1614211200000,
859e2080-a5c5-445a-9d10-373492fa5828.binning_data.json,2023-09-22 22:20:21.797,2023-09-22 22:20:21.797,com.sec.android.app.shealth,0,1016,1.1836989,763.0,50.15,qLIGTXAOb+,com.sec.android.app.shealth,859e2080-a5c5-445a-9d10-373492fa5828,1614297600000,
26bb73f8-96b7-44c8-8122-a585a8f5278b.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,212,1.0916401,157.62,10.25,qLIGTXAOb+,com.sec.android.app.shealth,26bb73f8-96b7-44c8-8122-a585a8f5278b,1614384000000,
00fab80a-c258-4d3e-b4e3-c26742ac16fd.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,4213,1.1613208,3081.09,218.05,qLIGTXAOb+,com.sec.android.app.shealth,00fab80a-c258-4d3e-b4e3-c26742ac16fd,1614470400000,
e57e14e3-be45-44da-a6e1-00cd3a421d2a.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,4002,1.1497096,2986.6401,199.15,qLIGTXAOb+,com.sec.android.app.shealth,e57e14e3-be45-44da-a6e1-00cd3a421d2a,1614556800000,
6f0bfc12-c1c4-457c-9655-6cfee82c6d73.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,3689,1.1675966,2730.21,186.04001,qLIGTXAOb+,com.sec.android.app.shealth,6f0bfc12-c1c4-457c-9655-6cfee82c6d73,1614643200000,
3c0abd7d-0a23-4211-bb6f-0b2a83fcd747.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,688,1.2435354,514.96,34.749996,qLIGTXAOb+,com.sec.android.app.shealth,3c0abd7d-0a23-4211-bb6f-0b2a83fcd747,1614729600000,
06fa900c-3c35-4ca9-b0f9-9eb192cacf1f.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,9014,1.273766,6772.5,479.29,qLIGTXAOb+,com.sec.android.app.shealth,06fa900c-3c35-4ca9-b0f9-9eb192cacf1f,1614816000000,
ed83723f-3e10-47c4-a6ac-931399b8136a.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,5781,1.2117575,4279.8,301.59,qLIGTXAOb+,com.sec.android.app.shealth,ed83723f-3e10-47c4-a6ac-931399b8136a,1614902400000,
f8f401f4-5b38-4b68-b45d-fc3e2b035353.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,56,1.0128708,40.9,3.13,qLIGTXAOb+,com.sec.android.app.shealth,f8f401f4-5b38-4b68-b45d-fc3e2b035353,1614988800000,
1a7eb023-3742-4050-aaac-58b47c2696f5.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,74,1.2462924,55.4,3.9099994,qLIGTXAOb+,com.sec.android.app.shealth,1a7eb023-3742-4050-aaac-58b47c2696f5,1615075200000,
c0795ad3-5c23-4270-ac04-205343e7e00a.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,5029,1.2056187,3723.39,263.67,qLIGTXAOb+,com.sec.android.app.shealth,c0795ad3-5c23-4270-ac04-205343e7e00a,1615161600000,
5a35dca8-510b-4521-ad8c-6e9bfdf50c31.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,4263,1.1464773,3157.59,224.68999,qLIGTXAOb+,com.sec.android.app.shealth,5a35dca8-510b-4521-ad8c-6e9bfdf50c31,1615248000000,
aa9bcae7-e903-4b59-9f9f-94a0d9cb2d63.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,8259,1.239214,6172.1396,423.54,qLIGTXAOb+,com.sec.android.app.shealth,aa9bcae7-e903-4b59-9f9f-94a0d9cb2d63,1615334400000,
26f5007a-fac6-4a7e-9032-6132f9f0a327.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,8949,1.2507854,6635.9395,464.66,qLIGTXAOb+,com.sec.android.app.shealth,26f5007a-fac6-4a7e-9032-6132f9f0a327,1615420800000,
79aebeac-139a-4797-bbfa-3a0212f5d764.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,1106,1.2195531,826.6499,56.859997,qLIGTXAOb+,com.sec.android.app.shealth,79aebeac-139a-4797-bbfa-3a0212f5d764,1615507200000,
2c1263a6-d110-4d73-a69a-eb1f851ff8a0.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,1756,1.1736448,1318.8,90.51,qLIGTXAOb+,com.sec.android.app.shealth,2c1263a6-d110-4d73-a69a-eb1f851ff8a0,1615593600000,
7ce60613-5556-4bd1-a071-85119acba5f0.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,488,1.1578668,366.16,25.460001,qLIGTXAOb+,com.sec.android.app.shealth,7ce60613-5556-4bd1-a071-85119acba5f0,1615680000000,
80af2932-00fd-4811-952c-34382bff1042.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,5466,1.2394261,4063.45,282.35,qLIGTXAOb+,com.sec.android.app.shealth,80af2932-00fd-4811-952c-34382bff1042,1615766400000,
bfc869d8-f17a-4305-ac3d-8dc1f1f2b8ba.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,3212,1.166196,2368.17,173.95,qLIGTXAOb+,com.sec.android.app.shealth,bfc869d8-f17a-4305-ac3d-8dc1f1f2b8ba,1615852800000,
7d16babe-c4a0-4d94-b290-6673e374bcfb.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,705,1.2204531,525.02997,38.43,qLIGTXAOb+,com.sec.android.app.shealth,7d16babe-c4a0-4d94-b290-6673e374bcfb,1615939200000,
1cc39900-1d8a-46a8-9046-0074e4dfebce.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,757,1.1710782,564.35004,40.44,qLIGTXAOb+,com.sec.android.app.shealth,1cc39900-1d8a-46a8-9046-0074e4dfebce,1616025600000,
0ce7f9da-617c-4c4b-97b4-af2330d4743a.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,520,1.2499809,385.06,28.49,qLIGTXAOb+,com.sec.android.app.shealth,0ce7f9da-617c-4c4b-97b4-af2330d4743a,1616112000000,
953e7f32-3f66-421c-9c4c-7b38879492d2.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,4911,1.2461095,3623.8098,257.96002,qLIGTXAOb+,com.sec.android.app.shealth,953e7f32-3f66-421c-9c4c-7b38879492d2,1616198400000,
a3791c1d-9940-41be-a7c5-dbe6dddd97cf.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,3882,1.2692449,2875.16,198.87,qLIGTXAOb+,com.sec.android.app.shealth,a3791c1d-9940-41be-a7c5-dbe6dddd97cf,1616284800000,
03b1bcf3-e381-4a4c-ad77-010d73fa3b86.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,2845,1.0590303,2072.45,161.31,qLIGTXAOb+,com.sec.android.app.shealth,03b1bcf3-e381-4a4c-ad77-010d73fa3b86,1616371200000,
7d7532ac-bc9d-4412-b0f8-fe9d2307d578.binning_data.json,2023-09-22 22:20:21.798,2023-09-22 22:20:21.798,com.sec.android.app.shealth,0,4785,1.1051226,3515.3398,258.12,qLIGTXAOb+,com.sec.android.app.shealth,7d7532ac-bc9d-4412-b0f8-fe9d2307d578,1616457600000,
