com.samsung.shealth.step_daily_trend,6225039,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
7e596d45-4a22-42f9-adf5-e2ef96d03281.binning_data.json,2022-06-14 04:58:02.818,2022-06-14 04:58:02.818,com.sec.android.app.shealth,0,6617,0.0,5257.794,294.05017,rmpFWNZh7F,com.sec.android.app.shealth,7e596d45-4a22-42f9-adf5-e2ef96d03281,1421712000000,
0afed9e3-9ebb-4008-8140-29f4c6a6dce6.binning_data.json,2022-06-14 04:58:02.822,2022-06-14 04:58:02.822,com.sec.android.app.shealth,0,5846,0.0,4528.45,248.34001,rmpFWNZh7F,com.sec.android.app.shealth,0afed9e3-9ebb-4008-8140-29f4c6a6dce6,1422403200000,
82b77744-85dc-4200-a931-31f92d672633.binning_data.json,2022-06-14 04:58:02.813,2022-06-14 04:58:02.813,com.sec.android.app.shealth,0,8110,0.0,6539.48,365.21,rmpFWNZh7F,com.sec.android.app.shealth,82b77744-85dc-4200-a931-31f92d672633,1421107200000,
45cdffc8-5111-4c0a-afa5-502db8d2115e.binning_data.json,2022-06-14 04:58:02.808,2022-06-14 04:58:02.808,com.sec.android.app.shealth,0,2901,0.0,2254.43,121.75,rmpFWNZh7F,com.sec.android.app.shealth,45cdffc8-5111-4c0a-afa5-502db8d2115e,1420243200000,
59fe0e34-5356-4487-a888-1e82b2e5c95d.binning_data.json,2022-06-14 04:58:02.820,2022-06-14 04:58:02.820,com.sec.android.app.shealth,0,4837,0.0,3798.25,221.45999,rmpFWNZh7F,com.sec.android.app.shealth,59fe0e34-5356-4487-a888-1e82b2e5c95d,1422230400000,
f926fadd-55e1-42dd-a93b-2de503b05ac7.binning_data.json,2022-06-14 04:58:02.819,2022-06-14 04:58:02.819,com.sec.android.app.shealth,0,109,0.0,85.1,4.55,rmpFWNZh7F,com.sec.android.app.shealth,f926fadd-55e1-42dd-a93b-2de503b05ac7,1422057600000,
ca6470d8-7cc4-415a-b9a5-0622d6ddeb5a.binning_data.json,2022-06-14 04:58:02.824,2022-06-14 04:58:02.824,com.sec.android.app.shealth,0,8757,0.0,6886.0796,384.22998,rmpFWNZh7F,com.sec.android.app.shealth,ca6470d8-7cc4-415a-b9a5-0622d6ddeb5a,1422921600000,
49b55276-328c-4635-9ea2-d25c7f4cb18e.binning_data.json,2022-06-14 04:58:02.812,2022-06-14 04:58:02.812,com.sec.android.app.shealth,0,49,0.0,38.75,2.01,rmpFWNZh7F,com.sec.android.app.shealth,49b55276-328c-4635-9ea2-d25c7f4cb18e,1420934400000,
8aec3550-1df6-4fa3-a8c6-27eae99837f3.binning_data.json,2022-06-14 04:58:02.811,2022-06-14 04:58:02.811,com.sec.android.app.shealth,0,1944,0.0,1515.6901,83.65,rmpFWNZh7F,com.sec.android.app.shealth,8aec3550-1df6-4fa3-a8c6-27eae99837f3,1420761600000,
67df020c-0fee-4a16-99bb-e599c2d32fbe.binning_data.json,2022-06-14 04:58:02.816,2022-06-14 04:58:02.816,com.sec.android.app.shealth,0,1251,0.0,980.34,52.8,rmpFWNZh7F,com.sec.android.app.shealth,67df020c-0fee-4a16-99bb-e599c2d32fbe,1421625600000,
a158e294-5ebf-4299-a43a-ddf6ee83f328.binning_data.json,2022-06-14 04:58:02.823,2022-06-14 04:58:02.823,com.sec.android.app.shealth,0,3494,0.0,2614.3298,156.1,rmpFWNZh7F,com.sec.android.app.shealth,a158e294-5ebf-4299-a43a-ddf6ee83f328,1422748800000,
29aa7e23-8271-4823-b48e-58859a1c656e.binning_data.json,2022-06-14 04:58:02.822,2022-06-14 04:58:02.822,com.sec.android.app.shealth,0,2085,0.0,1606.78,87.92,rmpFWNZh7F,com.sec.android.app.shealth,29aa7e23-8271-4823-b48e-58859a1c656e,1422576000000,
b5b10d8e-3545-4df0-a5af-a55ac9e5acd0.binning_data.json,2022-06-14 04:58:02.815,2022-06-14 04:58:02.815,com.sec.android.app.shealth,0,7605,0.0,5955.2603,321.22,rmpFWNZh7F,com.sec.android.app.shealth,b5b10d8e-3545-4df0-a5af-a55ac9e5acd0,1421452800000,
ae3455b9-5bbb-44ca-9eb8-639f39be1100.binning_data.json,2022-06-14 04:58:02.827,2022-06-14 04:58:02.827,com.sec.android.app.shealth,0,40,0.0,30.74,1.6800001,rmpFWNZh7F,com.sec.android.app.shealth,ae3455b9-5bbb-44ca-9eb8-639f39be1100,1423440000000,
c5a4b417-70f8-48a3-9330-9a0469d88ad4.binning_data.json,2022-06-14 04:58:02.814,2022-06-14 04:58:02.814,com.sec.android.app.shealth,0,72,0.0,64.27,3.92,rmpFWNZh7F,com.sec.android.app.shealth,c5a4b417-70f8-48a3-9330-9a0469d88ad4,1421280000000,
069cb690-9115-4b5c-9470-0162bcd0a3bc.binning_data.json,2022-06-14 04:58:02.825,2022-06-14 04:58:02.825,com.sec.android.app.shealth,0,74,0.0,57.89,3.13,rmpFWNZh7F,com.sec.android.app.shealth,069cb690-9115-4b5c-9470-0162bcd0a3bc,1423094400000,
6eb46c8d-1a72-4079-a60e-4a11d7d7af6c.binning_data.json,2022-06-14 04:58:02.819,2022-06-14 04:58:02.819,com.sec.android.app.shealth,0,495,0.0,375.55,21.65,rmpFWNZh7F,com.sec.android.app.shealth,6eb46c8d-1a72-4079-a60e-4a11d7d7af6c,1421971200000,
47652d54-40bd-48a5-b671-df03c57a9441.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,5137,0.0,4039.5,218.67,rmpFWNZh7F,com.sec.android.app.shealth,47652d54-40bd-48a5-b671-df03c57a9441,1423958400000,
ac513c94-38cd-48d8-9053-5492cf87d73d.binning_data.json,2022-06-14 04:58:02.826,2022-06-14 04:58:02.826,com.sec.android.app.shealth,0,1819,0.0,1332.1602,80.92003,rmpFWNZh7F,com.sec.android.app.shealth,ac513c94-38cd-48d8-9053-5492cf87d73d,1423267200000,
c5a1bba0-363c-4888-ad28-46d830ba54c2.binning_data.json,2022-06-14 04:58:02.820,2022-06-14 04:58:02.820,com.sec.android.app.shealth,0,1309,0.0,1046.63,58.690002,rmpFWNZh7F,com.sec.android.app.shealth,c5a1bba0-363c-4888-ad28-46d830ba54c2,1422144000000,
b0fed61b-15f4-43af-8bc6-82f7b8ab864f.binning_data.json,2022-06-14 04:58:02.818,2022-06-14 04:58:02.818,com.sec.android.app.shealth,0,6505,0.0,5286.17,296.12,rmpFWNZh7F,com.sec.android.app.shealth,b0fed61b-15f4-43af-8bc6-82f7b8ab864f,1421798400000,
24ec42bb-e715-4c24-8eec-fedc2d3f9634.binning_data.json,2022-06-14 04:58:02.828,2022-06-14 04:58:02.828,com.sec.android.app.shealth,0,2641,0.0,2087.82,113.91,rmpFWNZh7F,com.sec.android.app.shealth,24ec42bb-e715-4c24-8eec-fedc2d3f9634,1423612800000,
7abd3315-d5d0-46f8-9961-cbc507b7b52a.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,4369,0.0,3496.74,205.48999,rmpFWNZh7F,com.sec.android.app.shealth,7abd3315-d5d0-46f8-9961-cbc507b7b52a,1424476800000,
59a59964-ad21-4591-a2f6-2cfae9ff907f.binning_data.json,2022-06-14 04:58:02.822,2022-06-14 04:58:02.822,com.sec.android.app.shealth,0,38,0.0,30.210001,1.53,rmpFWNZh7F,com.sec.android.app.shealth,59a59964-ad21-4591-a2f6-2cfae9ff907f,1422489600000,
6c40a28d-b197-4b25-b99f-d3a555ad9fdc.binning_data.json,2022-06-14 04:58:02.828,2022-06-14 04:58:02.828,com.sec.android.app.shealth,0,1193,0.0,930.91003,51.15,rmpFWNZh7F,com.sec.android.app.shealth,6c40a28d-b197-4b25-b99f-d3a555ad9fdc,1423785600000,
8a6cba9a-2cba-4763-8947-c92386767d83.binning_data.json,2022-06-14 04:58:02.823,2022-06-14 04:58:02.823,com.sec.android.app.shealth,0,77,0.0,88.659996,6.3,rmpFWNZh7F,com.sec.android.app.shealth,8a6cba9a-2cba-4763-8947-c92386767d83,1422662400000,
4286e2b4-b5e7-40cd-9787-4cf8898fffad.binning_data.json,2022-06-14 04:58:02.821,2022-06-14 04:58:02.821,com.sec.android.app.shealth,0,9841,0.0,7786.899,434.30017,rmpFWNZh7F,com.sec.android.app.shealth,4286e2b4-b5e7-40cd-9787-4cf8898fffad,1422316800000,
32949c63-edb8-465e-b1a9-4f01c501dada.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,11273,0.0,8917.643,500.3704,rmpFWNZh7F,com.sec.android.app.shealth,32949c63-edb8-465e-b1a9-4f01c501dada,1424131200000,
f5682bcd-fc4a-49f5-ba13-d90ed920a7a7.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,3235,0.0,2495.82,134.37,rmpFWNZh7F,com.sec.android.app.shealth,f5682bcd-fc4a-49f5-ba13-d90ed920a7a7,1424304000000,
93d320db-e283-4694-ae27-efc97b486aaf.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,4474,0.0,3495.66,188.68999,rmpFWNZh7F,com.sec.android.app.shealth,93d320db-e283-4694-ae27-efc97b486aaf,1424995200000,
c683b063-6e22-43fa-b3d7-8e0c17d7f4db.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,5363,0.0,4278.61,248.69,rmpFWNZh7F,com.sec.android.app.shealth,c683b063-6e22-43fa-b3d7-8e0c17d7f4db,1424649600000,
30400680-23a0-477b-86d4-d1e066c2a3ed.binning_data.json,2022-06-14 04:58:02.824,2022-06-14 04:58:02.824,com.sec.android.app.shealth,0,8978,0.0,6957.5493,383.50015,rmpFWNZh7F,com.sec.android.app.shealth,30400680-23a0-477b-86d4-d1e066c2a3ed,1423008000000,
fd560e0c-6007-427d-9e53-a98b93ad3743.binning_data.json,2022-06-14 04:58:02.826,2022-06-14 04:58:02.826,com.sec.android.app.shealth,0,4654,0.0,3602.95,197.15999,rmpFWNZh7F,com.sec.android.app.shealth,fd560e0c-6007-427d-9e53-a98b93ad3743,1423180800000,
9c5380bd-890d-4b01-b6e2-e6af3d216892.binning_data.json,2022-06-14 04:58:02.824,2022-06-14 04:58:02.824,com.sec.android.app.shealth,0,3674,0.0,2936.2397,158.86,rmpFWNZh7F,com.sec.android.app.shealth,9c5380bd-890d-4b01-b6e2-e6af3d216892,1422835200000,
a268cc35-b2be-4d28-a2fc-c142f729361b.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,11694,0.0,9342.74,570.2,rmpFWNZh7F,com.sec.android.app.shealth,a268cc35-b2be-4d28-a2fc-c142f729361b,1424822400000,
44d640d7-e8cb-4640-a318-ea56ff267a5e.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,59,0.0,45.28,2.5,rmpFWNZh7F,com.sec.android.app.shealth,44d640d7-e8cb-4640-a318-ea56ff267a5e,1425513600000,
1158288f-2514-4333-a481-1f19026022d1.binning_data.json,2022-06-14 04:58:02.828,2022-06-14 04:58:02.828,com.sec.android.app.shealth,0,197,0.0,157.04,8.94,rmpFWNZh7F,com.sec.android.app.shealth,1158288f-2514-4333-a481-1f19026022d1,1423699200000,
c3681b1d-d1dc-4722-9211-c5ec824a426c.binning_data.json,2022-06-14 04:58:02.827,2022-06-14 04:58:02.827,com.sec.android.app.shealth,0,14,0.0,14.08,0.78000003,rmpFWNZh7F,com.sec.android.app.shealth,c3681b1d-d1dc-4722-9211-c5ec824a426c,1423353600000,
6b784e87-1ce0-4aa0-91d6-ca254a7c983d.binning_data.json,2022-06-14 04:58:02.827,2022-06-14 04:58:02.827,com.sec.android.app.shealth,0,9171,0.0,7156.14,395.13998,rmpFWNZh7F,com.sec.android.app.shealth,6b784e87-1ce0-4aa0-91d6-ca254a7c983d,1423526400000,
4070f978-7b76-4fa2-b135-05d828c2198e.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,4905,0.0,4034.1602,231.62,rmpFWNZh7F,com.sec.android.app.shealth,4070f978-7b76-4fa2-b135-05d828c2198e,1425168000000,
7d7bb4d6-3176-4381-ad41-4910ef3f761e.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,104,0.0,78.87,4.4500003,rmpFWNZh7F,com.sec.android.app.shealth,7d7bb4d6-3176-4381-ad41-4910ef3f761e,1424217600000,
17fd003d-c367-44e3-a1af-a23478cba55e.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,7310,0.0,5835.0103,339.63998,rmpFWNZh7F,com.sec.android.app.shealth,17fd003d-c367-44e3-a1af-a23478cba55e,1425340800000,
4357dd64-2e7b-454a-8096-81fab54b976e.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,25,0.0,20.440006,1.0200002,rmpFWNZh7F,com.sec.android.app.shealth,4357dd64-2e7b-454a-8096-81fab54b976e,1426032000000,
f0878682-d341-437b-a9e6-d592b72e57e8.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,1533,0.0,1193.13,66.05,rmpFWNZh7F,com.sec.android.app.shealth,f0878682-d341-437b-a9e6-d592b72e57e8,1425686400000,
750a2813-2564-463b-97a4-70d6f4837441.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,3943,0.0,3021.0498,163.74,rmpFWNZh7F,com.sec.android.app.shealth,750a2813-2564-463b-97a4-70d6f4837441,1424044800000,
88cf54a0-a0aa-49fb-98a6-8988f7807f54.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,14979,0.0,11906.189,713.74005,rmpFWNZh7F,com.sec.android.app.shealth,88cf54a0-a0aa-49fb-98a6-8988f7807f54,1424736000000,
1027fb2e-05d9-4e86-97b2-73f9b8011afa.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,2276,0.0,1765.9,98.47,rmpFWNZh7F,com.sec.android.app.shealth,1027fb2e-05d9-4e86-97b2-73f9b8011afa,1423872000000,
00562ee8-f1e8-4cb0-a3d6-f53535685d34.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,24,0.0,18.690002,1.0000001,rmpFWNZh7F,com.sec.android.app.shealth,00562ee8-f1e8-4cb0-a3d6-f53535685d34,1425859200000,
dc0ecf68-cf3f-48ce-8b0c-081cced02f57.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,9011,0.0,7126.32,408.84,rmpFWNZh7F,com.sec.android.app.shealth,dc0ecf68-cf3f-48ce-8b0c-081cced02f57,1426550400000,
f9cbbb2e-3cee-4474-9853-0846e06d7d20.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,1262,0.0,998.71,56.18,rmpFWNZh7F,com.sec.android.app.shealth,f9cbbb2e-3cee-4474-9853-0846e06d7d20,1426204800000,
ab9cdfe1-f0ef-4fb3-aa54-3591a4c4029b.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,5618,0.0,4448.9805,245.46,rmpFWNZh7F,com.sec.android.app.shealth,ab9cdfe1-f0ef-4fb3-aa54-3591a4c4029b,1424563200000,
2512f488-007e-402e-a5d3-e574b7118d5a.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,156,0.0,122.920006,6.5300007,rmpFWNZh7F,com.sec.android.app.shealth,2512f488-007e-402e-a5d3-e574b7118d5a,1425254400000,
18c99e9f-2627-451b-8fd2-306fd9d55896.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,6723,0.0,5419.5205,306.06003,rmpFWNZh7F,com.sec.android.app.shealth,18c99e9f-2627-451b-8fd2-306fd9d55896,1426377600000,
09058e97-f169-445f-91bd-144727246382.binning_data.json,2022-06-14 04:58:02.829,2022-06-14 04:58:02.829,com.sec.android.app.shealth,0,8438,0.0,6761.16,401.31,rmpFWNZh7F,com.sec.android.app.shealth,09058e97-f169-445f-91bd-144727246382,1424390400000,
4463a637-af06-4674-8feb-c98ffbe923f1.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,3614,0.0,2827.7998,156.47,rmpFWNZh7F,com.sec.android.app.shealth,4463a637-af06-4674-8feb-c98ffbe923f1,1426723200000,
265fa3ae-0064-4206-a21b-f6255871437a.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,3227,0.0,2620.59,143.87,rmpFWNZh7F,com.sec.android.app.shealth,265fa3ae-0064-4206-a21b-f6255871437a,1427068800000,
c321f1d9-5c98-4b09-b69e-f27e689eba50.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,8023,0.0,6176.0596,356.3501,rmpFWNZh7F,com.sec.android.app.shealth,c321f1d9-5c98-4b09-b69e-f27e689eba50,1425772800000,
4a1ed279-7c96-4288-91f8-3ce76107456d.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,3523,0.0,2849.06,156.12999,rmpFWNZh7F,com.sec.android.app.shealth,4a1ed279-7c96-4288-91f8-3ce76107456d,1425081600000,
fa2e3530-43e3-4805-b0f5-b175dfe42ef5.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,9363,0.0,7326.2896,413.4602,rmpFWNZh7F,com.sec.android.app.shealth,fa2e3530-43e3-4805-b0f5-b175dfe42ef5,1426896000000,
bf41a09a-9077-4657-96d2-877f8217b4cf.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,7296,0.0,5901.06,324.18,rmpFWNZh7F,com.sec.android.app.shealth,bf41a09a-9077-4657-96d2-877f8217b4cf,1427241600000,
9d803138-bce7-45eb-9b38-54ef4c2c88e9.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,279,0.0,222.22,12.699998,rmpFWNZh7F,com.sec.android.app.shealth,9d803138-bce7-45eb-9b38-54ef4c2c88e9,1426291200000,
2e142a7a-381b-4acb-90b5-f501027be606.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,4954,0.0,3898.77,211.91,rmpFWNZh7F,com.sec.android.app.shealth,2e142a7a-381b-4acb-90b5-f501027be606,1425600000000,
f4ce549a-5433-4737-99d3-d1e4ce5a3893.binning_data.json,2022-06-14 04:58:02.830,2022-06-14 04:58:02.830,com.sec.android.app.shealth,0,8883,0.0,6890.11,417.04,rmpFWNZh7F,com.sec.android.app.shealth,f4ce549a-5433-4737-99d3-d1e4ce5a3893,1424908800000,
5278cdf1-4886-4ca4-b419-773c8318b6b2.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,7886,0.0,6628.29,378.29,rmpFWNZh7F,com.sec.android.app.shealth,5278cdf1-4886-4ca4-b419-773c8318b6b2,1427414400000,
96664a4d-595a-4aa4-afb9-68ed7009b35d.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,4340,0.0,3376.6304,184.46013,rmpFWNZh7F,com.sec.android.app.shealth,96664a4d-595a-4aa4-afb9-68ed7009b35d,1426809600000,
f3db92e2-1650-45ef-8b80-3a8a7f301a5a.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,29,0.0,23.09,1.3700001,rmpFWNZh7F,com.sec.android.app.shealth,f3db92e2-1650-45ef-8b80-3a8a7f301a5a,1427587200000,
200ee9cb-4f94-40ee-8b1b-506362f9a9bf.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,15,0.0,11.51,0.62000006,rmpFWNZh7F,com.sec.android.app.shealth,200ee9cb-4f94-40ee-8b1b-506362f9a9bf,1428192000000,
a3bde7b1-5e61-498b-b89e-44fd64db68f1.binning_data.json,2022-06-14 04:58:02.831,2022-06-14 04:58:02.831,com.sec.android.app.shealth,0,3179,0.0,2520.8499,143.70999,rmpFWNZh7F,com.sec.android.app.shealth,a3bde7b1-5e61-498b-b89e-44fd64db68f1,1425427200000,
be61f921-f503-44f8-b37f-80985489f7ff.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,33,0.0,25.550001,1.4100001,rmpFWNZh7F,com.sec.android.app.shealth,be61f921-f503-44f8-b37f-80985489f7ff,1428796800000,
82c34cb7-a2d5-4e3d-87d8-c367dda69105.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,263,0.0,216.22,13.52,rmpFWNZh7F,com.sec.android.app.shealth,82c34cb7-a2d5-4e3d-87d8-c367dda69105,1427328000000,
7218857e-143b-4caf-8497-8fd689a0860a.binning_data.json,2022-06-14 04:58:02.834,2022-06-14 04:58:02.834,com.sec.android.app.shealth,0,16,0.0,11.9,0.71,rmpFWNZh7F,com.sec.android.app.shealth,7218857e-143b-4caf-8497-8fd689a0860a,1429142400000,
2504408c-0e40-411a-b8e1-9732f6eb3379.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,2690,0.0,2185.6,119.21002,rmpFWNZh7F,com.sec.android.app.shealth,2504408c-0e40-411a-b8e1-9732f6eb3379,1426118400000,
a9bc2927-8610-4024-a073-889289de6ea4.binning_data.json,2022-06-14 04:58:02.834,2022-06-14 04:58:02.834,com.sec.android.app.shealth,0,2360,0.0,1789.0098,106.79999,rmpFWNZh7F,com.sec.android.app.shealth,a9bc2927-8610-4024-a073-889289de6ea4,1429488000000,
b4d67b5e-0555-48fa-8619-022367b60c85.binning_data.json,2022-06-14 04:58:02.834,2022-06-14 04:58:02.834,com.sec.android.app.shealth,0,3066,2.9760935,2368.73,135.81999,rmpFWNZh7F,com.sec.android.app.shealth,b4d67b5e-0555-48fa-8619-022367b60c85,1430352000000,
1f518dd8-bd77-4e42-8349-f04287a1c2ff.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,2390,0.0,2001.89,119.43,rmpFWNZh7F,com.sec.android.app.shealth,1f518dd8-bd77-4e42-8349-f04287a1c2ff,1428451200000,
9bb7576e-1315-484e-b952-1e435ec68707.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,8856,6.333334,7235.12,418.26,rmpFWNZh7F,com.sec.android.app.shealth,9bb7576e-1315-484e-b952-1e435ec68707,1430524800000,
89b95649-b061-4741-bfea-bc8c1445bcc9.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,6620,0.0,5341.2397,312.06012,rmpFWNZh7F,com.sec.android.app.shealth,89b95649-b061-4741-bfea-bc8c1445bcc9,1425945600000,
f050ae67-09df-4081-bc53-7c00a7bb7211.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,4700,0.0,3776.3296,216.39015,rmpFWNZh7F,com.sec.android.app.shealth,f050ae67-09df-4081-bc53-7c00a7bb7211,1426636800000,
c781c3bf-0375-4e09-a280-edaaf8bc5673.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,5412,2.75,4437.28,247.87999,rmpFWNZh7F,com.sec.android.app.shealth,c781c3bf-0375-4e09-a280-edaaf8bc5673,1430697600000,
5f829f7f-1a38-41b6-989b-a4301d95f69f.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,320,1.8611114,246.01,13.93,rmpFWNZh7F,com.sec.android.app.shealth,5f829f7f-1a38-41b6-989b-a4301d95f69f,1430870400000,
0497cc7d-b507-42e7-80fe-f1471ed4f1c4.binning_data.json,2022-06-14 04:58:02.834,2022-06-14 04:58:02.834,com.sec.android.app.shealth,0,3922,0.0,3168.49,183.98007,rmpFWNZh7F,com.sec.android.app.shealth,0497cc7d-b507-42e7-80fe-f1471ed4f1c4,1429574400000,
f42baf98-8e74-4e46-abac-3c4213218815.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,70,1.462147,55.910004,3.1499999,rmpFWNZh7F,com.sec.android.app.shealth,f42baf98-8e74-4e46-abac-3c4213218815,1431043200000,
bdc00019-3e24-496a-8d93-04edd00737fc.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,2986,3.0277777,2429.36,131.83,rmpFWNZh7F,com.sec.android.app.shealth,bdc00019-3e24-496a-8d93-04edd00737fc,1431216000000,
1460e26f-b01e-4257-b547-29c2e34c55fd.binning_data.json,2022-06-14 04:58:02.832,2022-06-14 04:58:02.832,com.sec.android.app.shealth,0,1105,0.0,892.89,54.920002,rmpFWNZh7F,com.sec.android.app.shealth,1460e26f-b01e-4257-b547-29c2e34c55fd,1426464000000,
42a0f96a-9ffe-47e2-8aad-ef08a7833b3a.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,9075,4.3055553,7416.4897,425.15,rmpFWNZh7F,com.sec.android.app.shealth,42a0f96a-9ffe-47e2-8aad-ef08a7833b3a,1431388800000,
eb61a272-011e-4531-a429-c920bfc6ba92.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,7436,4.3055553,6067.52,347.03,rmpFWNZh7F,com.sec.android.app.shealth,eb61a272-011e-4531-a429-c920bfc6ba92,1430784000000,
f8132906-0a41-4faf-a5af-2a9fa894f567.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,9056,0.0,7354.64,425.72,rmpFWNZh7F,com.sec.android.app.shealth,f8132906-0a41-4faf-a5af-2a9fa894f567,1427155200000,
8c1eb8e0-90e1-4373-9571-ef604d4f58d1.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,4284,3.6388888,3497.61,200.48,rmpFWNZh7F,com.sec.android.app.shealth,8c1eb8e0-90e1-4373-9571-ef604d4f58d1,1431561600000,
3e606a42-a84d-44a2-801a-cf99756af92a.binning_data.json,2022-06-14 04:58:02.836,2022-06-14 04:58:02.836,com.sec.android.app.shealth,0,59,1.2952937,44.280003,2.4900002,rmpFWNZh7F,com.sec.android.app.shealth,3e606a42-a84d-44a2-801a-cf99756af92a,1431734400000,
d4e00363-d835-4149-a2b0-120951179f7a.binning_data.json,2022-06-14 04:58:02.833,2022-06-14 04:58:02.833,com.sec.android.app.shealth,0,1511,0.0,1228.72,67.42,rmpFWNZh7F,com.sec.android.app.shealth,d4e00363-d835-4149-a2b0-120951179f7a,1426982400000,
71d54f79-7d03-432e-af43-0b392233d260.binning_data.json,2022-06-14 04:58:02.835,2022-06-14 04:58:02.835,com.sec.android.app.shealth,0,2607,3.8055558,2120.1,116.799995,rmpFWNZh7F,com.sec.android.app.shealth,71d54f79-7d03-432e-af43-0b392233d260,1431302400000,
